date,airline,flightNo,togo,originTime,departTime,type,state,reason
20210301,네덜란드항공,KL895,PVG(푸동),09:55,09:53,,출발,
20210301,대한항공,KE8285,YYZ(토론토),10:00,10:14,화물,출발,
20210301,대한항공,KE081,JFK(뉴욕),10:00,10:16,여객,출발,
20210301,대한항공,KE073,YYZ(토론토),10:20,10:41,여객,출발,
20210301,대한항공,KE031,DFW(댈러스),10:20,10:27,여객,출발,
20210301,대한항공,KE8343,BKK(수안나폼(방콕)),10:30,11:13,화물,출발,
20210301,아시아나항공,OZ102,NRT(나리타),10:30,10:55,여객,출발,
20210301,대한항공,KE037,ORD(시카고),10:40,10:51,화물,출발,
20210301,웨스턴글로벌항공,KD5277,ANC(앵커리지),10:45,12:34,,지연,연결-항공기에 의한 지연
20210301,대한항공,KE8539,LHR(런던히드로),10:50,12:05,화물,지연,연결-항공기에 의한 지연
20210301,아시아나항공,OZ222,JFK(뉴욕),10:50,11:05,여객,출발,
20210301,타이항공,TG657,BKK(수안나폼(방콕)),10:50,10:47,화물,출발,
20210301,대한항공,KE703,NRT(나리타),11:15,11:21,여객,출발,
20210301,아틀라스화물항공,5Y8763,HKG(홍콩),11:35,11:46,화물,출발,
20210301,대한항공,KE8909,FRA(프랑크푸르트),11:50,12:03,화물,출발,
20210301,아메리칸항공,AA9734,PEK(베이징),11:50,12:00,화물,출발,
20210301,Tianjin Air Cargo,HT3824,WEH(위해),11:55,14:03,화물,지연,기상-비에 의한 지연
20210301,아시아나항공,OZ7911,FRA(프랑크푸르트),12:00,12:12,화물,출발,
20210301,유피에스화물항공,5X174,ANC(앵커리지),12:10,12:15,화물,출발,
20210301,아에로멕시코,AM091,MEX(멕시코시티),12:25,12:40,여객,출발,
20210301,에어인천,KJ231,YNT(연대),13:00,13:07,화물,출발,
20210301,대한항공,KE907,LHR(런던히드로),13:00,13:21,여객,출발,
20210301,아시아나항공,OZ801A,GMP(김포),13:00,13:25,,출발,
20210301,칼리타화물항공,K4416,OSN(오산),13:00,14:13,,지연,기상-시정에 의한 지연
20210301,중국동방항공,MU7148,YNT(연대),13:05,14:24,화물,지연,연결-항공기에 의한 지연
20210301,칼리타화물항공,K4237,ANC(앵커리지),13:20,18:30,화물,지연,연결-항공기에 의한 지연
20210301,아시아나항공,OZ803A,GMP(김포),13:20,13:39,,출발,
20210301,칼리타화물항공,K4814,ANC(앵커리지),13:30,13:46,화물,출발,
20210301,칼리타화물항공,K49844,NRT(나리타),13:30,16:43,,지연,정비-기타에 의한 지연
20210301,대한항공,KE8551,NRT(나리타),13:30,16:57,화물,지연,연결-항공기에 의한 지연
20210301,대한항공,KE8209,LAX(로스앤젤레스),13:30,18:36,화물,지연,연결-항공기에 의한 지연
20210301,독일화물항공,LH8441,FRA(프랑크푸르트),13:35,16:09,화물,지연,연결-항공기에 의한 지연
20210301,하문항공,MF872,XMN(샤먼),13:45,14:55,여객,지연,연결-항공기에 의한 지연
20210301,대한항공,KE901,CDG(파리),14:00,14:15,여객,출발,
20210301,에어캐나다,AC028,YYZ(토론토),14:10,14:00,,출발,
20210301,페덱스화물항공,FX5835,ANC(앵커리지),14:20,14:42,화물,출발,
20210301,아시아나항공,OZ307,YNT(연대),14:20,14:40,화물,출발,
20210301,대한항공,KE017,LAX(로스앤젤레스),14:30,14:37,여객,출발,
20210301,유나이티드항공,UA2772,ORD(시카고),14:30,14:21,화물,출발,
20210301,대한항공,KE671,KUL(쿠알라룸푸르),14:40,14:48,화물,출발,
20210301,아틀라스화물항공,5Y8691,HKG(홍콩),14:55,15:01,,출발,
20210301,Tianjin Air Cargo,HT3814,WEH(위해),15:00,18:21,화물,지연,기상-비에 의한 지연
20210301,에어캐나다,AC2283,PVG(푸동),15:05,15:14,,출발,
20210301,중국동방항공,MU7046,PVG(푸동),15:10,15:12,화물,출발,
20210301,대한항공,KE019,SEA(시애틀),15:30,15:47,여객,출발,
20210301,네덜란드항공,KL831,HGH(항저우),15:45,16:04,,출발,
20210301,에어브리지카고,RU169,PVG(푸동),15:50,16:06,화물,출발,
20210301,대한항공,KE8251,JFK(뉴욕),16:30,17:30,화물,지연,연결-항공기에 의한 지연
20210301,,MLT582,BOH(본머스국제공항),16:30,:,,,에 의한 
20210301,폴라에어카고 월드와이드,PO9697,PVG(푸동),16:50,19:10,화물,지연,연결-항공기에 의한 지연
20210301,대한항공,KE657,BKK(수안나폼(방콕)),17:15,17:20,화물,출발,
20210301,칼리타화물항공,K4906,ANC(앵커리지),17:30,17:38,화물,출발,
20210301,칼리타화물항공,K4926,ANC(앵커리지),17:30,19:20,화물,지연,연결-항공기에 의한 지연
20210301,웨스턴글로벌항공,KD7347,HKG(홍콩),17:30,17:35,화물,출발,
20210301,유나이티드항공,UA857,PVG(푸동),17:40,17:48,,출발,
20210301,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:05,18:13,여객,출발,
20210301,아메리칸항공,AA9719,PEK(베이징),18:15,18:23,화물,출발,
20210301,페덱스화물항공,FX9260,IND(인디애나폴리스),18:25,18:55,화물,출발,
20210301,델타항공,DL26,ATL(애틀랜타),18:30,18:33,여객,출발,
20210301,대한항공,KE623,MNL(마닐라),18:35,19:06,여객,출발,
20210301,대한항공,KE645,SIN(싱가포르),18:35,18:43,화물,출발,
20210301,대한항공,KE679,HAN(노이바이(하노이)),18:40,18:53,화물,출발,
20210301,아메리칸항공,AA280,DFW(댈러스),18:50,19:58,여객,지연,연결-항공기에 의한 지연
20210301,아시아나항공,OZ739,PNH(프놈펜),19:00,19:12,여객,출발,
20210301,대한항공,KE853,PEK(베이징),19:00,19:08,화물,출발,
20210301,대한항공,KE653,BKK(수안나폼(방콕)),19:05,19:15,여객,출발,
20210301,아시아나항공,OZ703,MNL(마닐라),19:20,19:27,여객,출발,
20210301,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:41,여객,출발,
20210301,아시아나항공,OZ733,HAN(노이바이(하노이)),19:30,19:38,여객,출발,
20210301,대한항공,KE011,LAX(로스앤젤레스),19:40,19:51,여객,출발,
20210301,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:44,화물,출발,
20210301,대한항공,KE9231,ORD(시카고),20:00,20:37,화물,출발,
20210301,아틀라스화물항공,5Y654,ORD(시카고),20:20,20:33,화물,출발,
20210301,대한항공,KE025,SFO(샌프란시스코),20:20,20:35,여객,출발,
20210301,춘추항공,9C8570,PVG(푸동),20:35,21:05,여객,출발,
20210301,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,21:30,여객,출발,
20210301,서던화물항공,9S098,HKG(홍콩),20:50,20:58,화물,출발,
20210301,중화항공,CI163,TPE(타이완 타오위안 국제 공항),20:55,21:08,화물,출발,
20210301,하와이안항공,HA1330,LAX(로스앤젤레스),21:25,21:18,화물,출발,
20210301,대한항공,KE611,HKG(홍콩),21:30,22:07,화물,출발,
20210301,터키항공,TK6077,IST(이스탄불),21:30,21:32,화물,출발,
20210301,아시아나항공,OZ969,HKG(홍콩),21:30,21:34,화물,출발,
20210301,아시아나항공,OZ7413,BKK(수안나폼(방콕)),21:30,21:55,여객,출발,
20210301,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:43,화물,출발,
20210301,유피에스화물항공,5X195,ANC(앵커리지),21:50,22:38,화물,출발,
20210301,아시아나항공,OZ933,HAN(노이바이(하노이)),22:00,22:51,화물,출발,
20210301,페덱스화물항공,FX5231,ANC(앵커리지),22:05,22:45,화물,출발,
20210301,대한항공,KE9395,SGN(떤선녀엇(호찌민)),22:05,23:21,화물,지연,제방빙작업에 의한 지연
20210301,대한항공,KE313,HKG(홍콩),22:30,23:23,화물,출발,
20210301,페덱스화물항공,FX5924,ANC(앵커리지),22:35,23:41,화물,지연,기상-눈에 의한 지연
20210301,아시아나항공,OZ2523,ATL(애틀랜타),22:40,23:27,화물,출발,
20210301,유피에스화물항공,5X99,ANC(앵커리지),22:45,23:25,화물,출발,
20210301,아시아나항공,OZ2067,LAX(로스앤젤레스),23:00,23:46,화물,출발,
20210301,아에로멕시코,AM9020,HKG(홍콩),23:35,23:37,,출발,
20210302,대한항공,KE8349,PEN(페낭),00:05,00:51,화물,출발,
20210302,대한항공,KE315,PVG(푸동),00:05,00:26,화물,출발,
20210302,아틀라스화물항공,5Y8156,CKG(충칭),00:05,02:52,화물,지연,연결-항공기에 의한 지연
20210302,에티하드,EY873,AUH(아부다비 국제공항),00:05,00:19,여객,출발,
20210302,아시아나항공,OZ7339,HAN(노이바이(하노이)),00:05,00:53,화물,출발,
20210302,아메리칸항공,AA127,PVG(푸동),00:05,00:22,,출발,
20210302,대한항공,KE319,CAN(광저우),00:05,00:31,화물,출발,
20210302,폴라에어카고 월드와이드,PO238,LAX(로스앤젤레스),00:05,03:20,화물,지연,정비-엔진에 의한 지연
20210302,폴라에어카고 월드와이드,PO214,CVG(신시내티),00:10,00:17,화물,출발,
20210302,에어아스타나항공,KC910,ALA(알마티),00:10,01:30,여객,지연,제방빙작업에 의한 지연
20210302,폴라에어카고 월드와이드,PO715,PVG(푸동),00:20,00:58,화물,출발,
20210302,아메리칸항공,AA9700,PVG(푸동),00:25,02:54,화물,지연,연결-항공기에 의한 지연
20210302,카타르항공,QR859,DOH(도하),00:35,01:04,여객,출발,
20210302,대한항공,KE233,SEA(시애틀),00:35,02:37,화물,지연,에 의한 지연
20210302,네덜란드항공,KL832,AMS(암스테르담),00:35,00:28,,출발,
20210302,칼리타화물항공,K4916,PVG(푸동),00:45,06:18,,지연,연결-항공기에 의한 지연
20210302,프랑스항공,AF267,CDG(파리),00:45,01:20,여객,출발,
20210302,네덜란드항공,KL856,AMS(암스테르담),00:55,01:39,여객,출발,
20210302,서던화물항공,9S947,HKG(홍콩),01:00,06:03,화물,지연,에 의한 지연
20210302,에어로로직,3S550,LEJ(라이프치히),01:00,01:37,화물,출발,
20210302,유피에스화물항공,5X28,PVG(푸동),01:00,01:34,화물,출발,
20210302,대한항공,KE8605,HKG(홍콩),01:05,01:06,화물,출발,
20210302,아시아나항공,OZ987,PVG(푸동),01:05,02:04,화물,출발,
20210302,칼리타화물항공,K4656,CVG(신시내티),01:20,02:12,화물,출발,
20210302,대한항공,KE213D,LAX(로스앤젤레스),01:20,02:05,화물,출발,
20210302,유피에스화물항공,5X86,PVG(푸동),01:25,02:07,화물,출발,
20210302,에어캐나다,AC2284,YYZ(토론토),01:25,01:13,,출발,
20210302,대한항공,KE361D,HAN(노이바이(하노이)),01:30,03:14,화물,지연,에 의한 지연
20210302,대한항공,KE335,PVG(푸동),01:40,02:25,화물,출발,
20210302,에어브리지카고,RU139,SVO(셰레메티예보(모스크바)),01:40,04:51,화물,지연,연결-항공기에 의한 지연
20210302,아시아나항공,OZ383,SIN(싱가포르),02:00,01:58,화물,출발,
20210302,독일화물항공,LH8385,FRA(프랑크푸르트),02:00,02:10,화물,출발,
20210302,대한항공,KE8541,OSL(오슬로),02:40,03:30,화물,출발,
20210302,유나이티드항공,UA858,SFO(샌프란시스코),02:40,02:35,,출발,
20210302,아시아나항공,OZ284,SFO(샌프란시스코),03:35,04:53,화물,지연,에 의한 지연
20210302,전일본항공,NH8536,NRT(나리타),03:55,04:13,화물,출발,
20210302,아틀라스화물항공,5Y4411,KHN(난창),04:00,04:20,,출발,
20210302,웨스턴글로벌항공,KD2986,ANC(앵커리지),04:00,05:02,화물,지연,제방빙작업에 의한 지연
20210302,아틀라스화물항공,5Y8907,HKG(홍콩),04:45,05:53,,지연,연결-항공기에 의한 지연
20210302,중국화운항공,CK258,PVG(푸동),04:50,03:51,화물,출발,
20210302,아틀라스화물항공,5Y9178,ORD(시카고),05:00,07:22,화물,지연,연결-항공기에 의한 지연
20210302,웨스턴글로벌항공,KD7341,LAX(로스앤젤레스),05:00,05:08,화물,출발,
20210302,폴라에어카고 월드와이드,PO225,CVG(신시내티),05:30,17:32,화물,지연,승무원휴식에 의한 지연
20210302,칼리타화물항공,K4825,ANC(앵커리지),05:45,06:09,,출발,
20210302,아틀라스화물항공,5Y617,MIA(마이애미),06:15,07:14,화물,출발,
20210302,아시아나항공,OZ244,SEA(시애틀),06:20,11:18,화물,지연,연결-항공기에 의한 지연
20210302,에어로로직,3S575,LEJ(라이프치히),06:25,06:24,,출발,
20210302,웨스턴글로벌항공,KD6465,FOC(푸저우(복주)),06:30,20:59,,지연,연결-항공기에 의한 지연
20210302,대한항공,KE591,MAD(마드리드),07:15,07:31,화물,출발,
20210302,서던화물항공,9S098,LAX(로스앤젤레스),07:45,08:05,화물,출발,
20210302,폴라에어카고 월드와이드,PO907,PVG(푸동),07:55,12:47,화물,지연,에 의한 지연
20210302,대한항공,KE529,FRA(프랑크푸르트),08:00,09:42,화물,지연,연결-항공기에 의한 지연
20210302,유피에스화물항공,5X89,ANC(앵커리지),08:20,09:09,화물,출발,
20210302,아메리칸항공,AA128,DFW(댈러스),08:35,08:31,,출발,
20210302,독일화물항공,LH8445,FRA(프랑크푸르트),08:35,08:56,화물,출발,
20210302,아시아나항공,OZ303,CGQ(장춘),08:45,08:58,여객,출발,
20210302,아시아나항공,OZ795,FRA(프랑크푸르트),08:45,08:52,화물,출발,
20210302,대한항공,KE8383,KUL(쿠알라룸푸르),09:00,09:03,화물,출발,
20210302,대한항공,KE691,TPE(타이완 타오위안 국제 공항),09:00,09:25,여객,출발,
20210302,산동항공,SC2406,TAO(청도),09:15,09:01,화물,출발,
20210302,대한항공,KE881,WUH(우한),09:15,09:29,화물,출발,
20210302,델타항공,DL158,DTW(디트로이트),09:20,09:40,여객,출발,
20210302,대한항공,KE805,TSN(천진),09:20,09:38,여객,출발,
20210302,진에어,LJ221,FUK(후쿠오카),09:40,09:59,여객,출발,
20210302,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),09:45,09:49,여객,출발,
20210302,대한항공,KE035,ATL(애틀랜타),09:45,10:18,여객,출발,
20210302,폴라에어카고 월드와이드,PO9323,HKG(홍콩),09:50,10:14,화물,출발,
20210302,네덜란드항공,KL895,PVG(푸동),09:55,09:55,,출발,
20210302,칼리타화물항공,K49416,OSN(오산),10:00,10:23,,출발,
20210302,대한항공,KE081,JFK(뉴욕),10:00,10:12,여객,출발,
20210302,대한항공,KE093,IAD(워싱톤),10:15,10:21,여객,출발,
20210302,대한항공,KE037,ORD(시카고),10:40,10:41,화물,출발,
20210302,대한항공,KE8255,ATL(애틀랜타),10:50,10:55,화물,출발,
20210302,중국국제항공,CA618,PVG(푸동),10:50,10:53,화물,출발,
20210302,폴란드항공,LO98,WAW(바르샤바),11:00,11:03,여객,출발,
20210302,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:05,11:05,화물,출발,
20210302,칼리타화물항공,K4918,PVG(푸동),11:10,18:22,,지연,연결-항공기에 의한 지연
20210302,대한항공,KE703,NRT(나리타),11:15,11:24,여객,출발,
20210302,대한항공,KE317,TSN(천진),11:35,18:26,화물,지연,연결-항공기에 의한 지연
20210302,에어인천,KJ231,YNT(연대),11:40,11:41,화물,출발,
20210302,아메리칸항공,AA9734,PEK(베이징),11:50,11:47,화물,출발,
20210302,Tianjin Air Cargo,HT3824,WEH(위해),11:55,13:26,화물,지연,화물탑재에 의한 지연
20210302,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,11:57,화물,출발,
20210302,대한항공,KE8629,CGK(자카르타(수카르노 하타) 국제 공항),12:05,12:04,화물,출발,
20210302,유피에스화물항공,5X174,ANC(앵커리지),12:10,12:08,화물,출발,
20210302,아시아나항공,OZ194,NRT(나리타),12:30,13:56,화물,지연,연결-항공기에 의한 지연
20210302,칼리타화물항공,K4727,ANC(앵커리지),12:35,14:47,화물,지연,연결-항공기에 의한 지연
20210302,유피에스화물항공,5X11,SDF(루이즈빌),12:40,12:30,화물,출발,
20210302,집에어 도쿄,ZG42,NRT(나리타),12:40,12:45,여객,출발,
20210302,아에로멕시코,AM9021,MEX(멕시코시티),12:45,12:43,,출발,
20210302,대한항공,KE869,DLC(대련),12:50,13:02,화물,출발,
20210302,대한항공,KE8041,ATL(애틀랜타),13:05,13:09,화물,출발,
20210302,대한항공,KE861,TAO(청도),13:05,12:59,화물,출발,
20210302,산동항공,SC2412,YNT(연대),13:05,13:28,화물,출발,
20210302,중국동방항공,MU7148,YNT(연대),13:05,12:57,화물,출발,
20210302,대한항공,KE551,NRT(나리타),13:30,14:34,화물,지연,에 의한 지연
20210302,독일화물항공,LH8441,FRA(프랑크푸르트),13:35,13:46,화물,출발,
20210302,카타르항공,QR890,DOH(도하),13:40,14:09,,출발,
20210302,페덱스화물항공,FX5154,MEM(멤피스),13:40,13:54,화물,출발,
20210302,델타항공,DL196,SEA(시애틀),13:50,13:59,여객,출발,
20210302,에어서울,RS821,TAO(청도),14:00,14:08,여객,출발,
20210302,아시아나항공,OZ307,YNT(연대),14:20,14:24,화물,출발,
20210302,중국국제항공,CA140,HGH(항저우),14:20,14:15,여객,출발,
20210302,페덱스화물항공,FX5391,OAK(오클랜드),14:20,14:40,화물,출발,
20210302,대한항공,KE553,KIX(간사이),14:40,15:21,화물,출발,
20210302,대한항공,KE671,KUL(쿠알라룸푸르),14:40,14:59,화물,출발,
20210302,페덱스화물항공,FX5230,IND(인디애나폴리스),14:40,14:49,화물,출발,
20210302,아시아나항공,OZ997,TSN(천진),14:45,16:42,화물,지연,연결-항공기에 의한 지연
20210302,Tianjin Air Cargo,HT3814,WEH(위해),15:00,17:47,화물,지연,연결-항공기에 의한 지연
20210302,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:06,여객,출발,
20210302,에어캐나다,AC2283,PVG(푸동),15:05,15:04,,출발,
20210302,중국 우정항공,CF222,CGO(정저우),15:05,14:57,화물,출발,
20210302,중국동방항공,MU7046,PVG(푸동),15:10,14:54,화물,출발,
20210302,폴라에어카고 월드와이드,PO997,PVG(푸동),15:35,15:48,화물,출발,
20210302,폴라에어카고 월드와이드,PO983,CVG(신시내티),15:50,16:08,화물,출발,
20210302,프랑스항공,AF198,PVG(푸동),15:55,15:57,,출발,
20210302,미얀마국제항공,8M802,RGN(양곤),16:00,17:36,여객,지연,연결-항공기에 의한 지연
20210302,러시아항공,SU7051,SVO(셰레메티예보(모스크바)),16:00,16:05,화물,출발,
20210302,몽골항공,OM7302,ULN(부얀트 우카(울란바타르)),16:20,16:51,여객,출발,
20210302,대한항공,KE8551,NRT(나리타),16:30,16:28,화물,출발,
20210302,대한항공,KE643,SIN(싱가포르),16:35,16:44,화물,출발,
20210302,싱가폴항공,SQ601,SIN(싱가포르),16:35,16:48,여객,출발,
20210302,대한항공,KE657,BKK(수안나폼(방콕)),17:15,17:20,화물,출발,
20210302,칼리타화물항공,K4960,ANC(앵커리지),17:30,17:56,화물,출발,
20210302,대한항공,KE207,LAX(로스앤젤레스),17:35,17:34,화물,출발,
20210302,에어캐나다,AC064,YVR(밴쿠버),17:55,18:08,여객,출발,
20210302,유나이티드항공,UA892,SFO(샌프란시스코),18:00,18:13,여객,출발,
20210302,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:05,18:16,여객,출발,
20210302,아메리칸항공,AA9719,PEK(베이징),18:15,18:19,화물,출발,
20210302,아틀라스화물항공,5Y8796,ORD(시카고),18:20,20:30,,지연,에 의한 지연
20210302,대한항공,KE071,YVR(밴쿠버),18:20,18:43,여객,출발,
20210302,델타항공,DL26,ATL(애틀랜타),18:30,18:34,여객,출발,
20210302,대한항공,KE689,PNH(프놈펜),18:30,19:09,여객,출발,
20210302,대한항공,KE623,MNL(마닐라),18:35,18:59,여객,출발,
20210302,대한항공,KE645,SIN(싱가포르),18:35,18:39,여객,출발,
20210302,대한항공,KE679,HAN(노이바이(하노이)),18:40,18:36,여객,출발,
20210302,원통화물항공,YG9030,HGH(항저우),18:45,21:05,화물,지연,연결-항공기에 의한 지연
20210302,아메리칸항공,AA9735,DFW(댈러스),18:50,19:06,화물,출발,
20210302,진에어,LJ641,GUM(괌),18:50,19:17,여객,출발,
20210302,대한항공,KE853,PEK(베이징),19:00,19:01,화물,출발,
20210302,아시아나항공,OZ739,PNH(프놈펜),19:00,19:12,여객,출발,
20210302,대한항공,KE653,BKK(수안나폼(방콕)),19:05,19:05,여객,출발,
20210302,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:10,19:20,여객,출발,
20210302,아시아나항공,OZ703,MNL(마닐라),19:20,19:35,여객,출발,
20210302,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:45,여객,출발,
20210302,아시아나항공,OZ745,HKG(홍콩),19:25,19:28,여객,출발,
20210302,대한항공,KE607,HKG(홍콩),19:30,19:46,여객,출발,
20210302,캐세이퍼시픽항공,CX419,HKG(홍콩),19:35,19:41,화물,출발,
20210302,티웨이항공,TW1121,SGN(떤선녀엇(호찌민)),19:40,19:39,화물,출발,
20210302,대한항공,KE011,LAX(로스앤젤레스),19:40,19:50,여객,출발,
20210302,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:52,화물,출발,
20210302,대한항공,KE121,SYD(시드니),19:55,20:06,여객,출발,
20210302,롱하오 항공,GI4120,CAN(광저우),20:20,20:28,화물,출발,
20210302,중국 우정항공,CF202,XIY(시안),20:30,20:44,화물,출발,
20210302,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,20:55,여객,출발,
20210302,아시아나항공,OZ212,SFO(샌프란시스코),20:40,20:51,여객,출발,
20210302,중화항공,CI163,TPE(타이완 타오위안 국제 공항),20:55,20:41,화물,출발,
20210302,대한항공,KE9063,LCK(콜럼버스),21:00,21:11,화물,출발,
20210302,서던화물항공,9S751,SZX(선전(심천)),21:30,21:49,화물,출발,
20210302,아시아나항공,OZ969,HKG(홍콩),21:30,21:41,화물,출발,
20210302,대한항공,KE611,HKG(홍콩),21:30,21:37,화물,출발,
20210302,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:54,화물,출발,
20210302,유피에스화물항공,5X195,ANC(앵커리지),21:50,21:43,화물,출발,
20210302,페덱스화물항공,FX5231,MEM(멤피스),22:05,22:25,화물,출발,
20210302,아메리칸항공,AA9820,PVG(푸동),22:15,22:05,화물,출발,
20210302,대한항공,KE251,JFK(뉴욕),22:20,22:34,화물,출발,
20210302,에어인천,KJ2616,CKG(충칭),22:20,22:36,화물,출발,
20210302,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:25,22:50,화물,출발,
20210302,대한항공,KE349,PEN(페낭),22:30,22:23,화물,출발,
20210302,대한항공,KE313,HKG(홍콩),22:30,22:46,화물,출발,
20210302,페덱스화물항공,FX5924,ANC(앵커리지),22:35,22:48,화물,출발,
20210302,아시아나항공,OZ2523,ATL(애틀랜타),22:40,22:44,화물,출발,
20210302,유피에스화물항공,5X99,ANC(앵커리지),22:45,22:58,화물,출발,
20210302,아시아나항공,OZ587,BRU(브뤼셀),22:50,23:21,화물,출발,
20210302,아시아나항공,OZ2067,LAX(로스앤젤레스),23:00,23:07,화물,출발,
20210302,아틀라스화물항공,5Y8711,LAX(로스앤젤레스),23:10,23:52,화물,출발,
20210302,원통화물항공,YG9074,YNZ(옌청),23:15,23:00,화물,출발,
20210302,대한항공,KE213,LAX(로스앤젤레스),23:20,23:26,화물,출발,
20210302,대한항공,KE319,CAN(광저우),23:35,23:32,화물,출발,
20210302,에티하드,EY873,AUH(아부다비 국제공항),23:45,23:50,여객,출발,
20210302,아시아나항공,OZ7339,HAN(노이바이(하노이)),23:45,23:58,화물,출발,
20210302,대한항공,KE8605,HKG(홍콩),23:50,23:57,화물,출발,
20210303,대한항공,KE9565,MXP(밀라노),00:05,00:18,화물,출발,
20210303,에미레이트항공,EK323,DXB(두바이),00:05,00:28,여객,출발,
20210303,아시아나항공,OZ951,HAN(노이바이(하노이)),00:05,00:06,화물,출발,
20210303,대한항공,KE261,SEA(시애틀),00:05,00:11,화물,출발,
20210303,에어캐나다,AC2284,YYZ(토론토),00:05,00:08,,출발,
20210303,대한항공,KE361D,HAN(노이바이(하노이)),00:10,00:41,화물,출발,
20210303,폴라에어카고 월드와이드,PO717,PVG(푸동),00:20,01:08,화물,출발,
20210303,아메리칸항공,AA9700,PVG(푸동),00:25,00:20,화물,출발,
