date,airline,flightNo,togo,originTime,departTime,type,state,reason
20210501,핀란드항공,AY42,HEL(헬싱키),10:20,10:15,여객,출발,
20210501,아시아나항공,OZ222,JFK(뉴욕),10:20,10:32,여객,출발,
20210501,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:34,화물,출발,
20210501,제주항공,7C1106,NRT(나리타),10:35,10:52,여객,출발,
20210501,대한항공,KE037,ORD(시카고),10:40,10:47,화물,출발,
20210501,델타항공,DL158,DTW(디트로이트),10:45,10:50,여객,출발,
20210501,폴란드항공,LO98,WAW(바르샤바),10:55,10:54,여객,출발,
20210501,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:06,화물,출발,
20210501,대한항공,KE897,PVG(푸동),11:10,11:25,화물,출발,
20210501,칼리타화물항공,K4960,ANC(앵커리지),11:10,15:48,화물,지연,연결-항공기에 의한 지연
20210501,대한항공,KE703,NRT(나리타),11:15,11:30,여객,출발,
20210501,대한항공,KE317,TSN(천진),11:15,11:27,화물,출발,
20210501,Tianjin Air Cargo,HT3814,WEH(위해),11:30,11:20,화물,출발,
20210501,아시아나항공,OZ997,TSN(천진),11:40,11:47,화물,출발,
20210501,대한항공,KE8909,FRA(프랑크푸르트),11:50,11:59,화물,출발,
20210501,몽골항공,OM7304,ULN(부얀트 우카(울란바타르)),12:00,16:18,화물,지연,연결-항공기에 의한 지연
20210501,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,12:09,화물,출발,
20210501,대한항공,KE8041,ATL(애틀랜타),12:10,12:04,화물,출발,
20210501,에어인천,KJ231,YNT(연대),12:10,12:02,화물,출발,
20210501,아틀라스화물항공,5Y9560,HKG(홍콩),12:10,12:23,,출발,
20210501,에티오피안항공,ET3618,HKG(홍콩),12:15,19:18,화물,지연,연결-항공기에 의한 지연
20210501,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,13:52,,지연,연결-항공기에 의한 지연
20210501,대한항공,KE8313,HKG(홍콩),12:20,12:29,화물,출발,
20210501,에어부산,BX1045,ICN(인천),12:30,12:38,여객,출발,
20210501,아에로멕시코,AM9021,MEX(멕시코시티),12:35,12:40,,출발,
20210501,대한항공,KE905,FRA(프랑크푸르트),12:50,13:09,여객,출발,
20210501,대한항공,KE869,DLC(대련),13:00,12:58,화물,출발,
20210501,대한항공,KE861,TAO(청도),13:05,13:07,화물,출발,
20210501,집에어 도쿄,ZG42,NRT(나리타),13:10,13:01,화물,출발,
20210501,중국동방항공,MU7268,YNT(연대),13:10,12:55,화물,출발,
20210501,대한항공,KE901,CDG(파리),13:20,13:32,여객,출발,
20210501,대한항공,KE551,NRT(나리타),13:25,13:42,화물,출발,
20210501,하문항공,MF872,XMN(샤먼),13:40,13:44,여객,출발,
20210501,대한항공,KE8319,CAN(광저우),13:50,14:00,화물,출발,
20210501,대한항공,KE503,LHR(런던히드로),13:50,13:49,화물,출발,
20210501,델타항공,DL288,SEA(시애틀),13:55,14:05,,출발,
20210501,대한항공,KE557,KKJ(기타규슈),13:55,16:34,화물,지연,에 의한 지연
20210501,,MLT873,XMN(샤먼),14:00,:,,,에 의한 
20210501,대한항공,KE925,AMS(암스테르담),14:05,14:22,여객,출발,
20210501,대한항공,KE553,KIX(간사이),14:10,14:20,화물,출발,
20210501,에어캐나다,AC026,YVR(밴쿠버),14:10,14:13,여객,출발,
20210501,룽에어,GJ8702,LYI(린이),14:15,22:05,화물,지연,연결-항공기에 의한 지연
20210501,아시아나항공,OZ3073,YNT(연대),14:30,14:37,화물,출발,
20210501,에어서울,RS9001,GMP(김포),14:30,14:44,,출발,
20210501,대한항공,KE671,KUL(쿠알라룸푸르),14:35,14:39,화물,출발,
20210501,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,14:47,여객,출발,
20210501,제주항공,7C388,ICN(인천),15:00,15:10,여객,출발,
20210501,유나이티드항공,UA2772,ORD(시카고),15:00,15:02,화물,출발,
20210501,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,14:58,화물,출발,
20210501,대한항공,KE8039,ORD(시카고),15:10,14:56,화물,출발,
20210501,아시아나항공,OZ2921,ORD(시카고),15:25,15:39,화물,출발,
20210501,Tianjin Air Cargo,HT3816,WEH(위해),15:25,15:34,화물,출발,
20210501,아메리칸항공,AA9700,PVG(푸동),15:30,15:42,화물,출발,
20210501,웨스턴글로벌항공,KD7345,HKG(홍콩),15:35,21:41,화물,지연,연결-항공기에 의한 지연
20210501,칼리타화물항공,K4877,ANC(앵커리지),15:35,22:15,,지연,연결-항공기에 의한 지연
20210501,유나이티드항공,UA2779,LAX(로스앤젤레스),16:00,15:54,화물,출발,
20210501,아틀라스화물항공,5Y8762,LAX(로스앤젤레스),16:15,17:33,화물,지연,정비-기타에 의한 지연
20210501,페덱스화물항공,FX5230,MEM(멤피스),16:20,16:21,화물,출발,
20210501,유나이티드항공,UA857,PVG(푸동),16:35,20:32,,지연,연결-항공기에 의한 지연
20210501,대한항공,KE019,SEA(시애틀),16:40,16:52,여객,출발,
20210501,싱가폴항공,SQ601,SIN(싱가포르),16:45,16:45,여객,출발,
20210501,유나이티드항공,UA892,SFO(샌프란시스코),16:50,16:55,여객,출발,
20210501,아시아나항공,OZ192,KIX(간사이),17:25,18:18,화물,출발,
20210501,아메리칸항공,AA280,DFW(댈러스),17:25,17:31,여객,출발,
20210501,에어뉴질랜드,NZ1076,AKL(오클랜드),17:30,17:24,화물,출발,
20210501,대한항공,KE9729,KIX(간사이),17:45,17:49,화물,출발,
20210501,대한항공,KE657,BKK(수안나폼(방콕)),18:15,18:30,화물,출발,
20210501,델타항공,DL26,ATL(애틀랜타),18:40,18:49,여객,출발,
20210501,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:53,여객,출발,
20210501,대한항공,KE645,SIN(싱가포르),18:40,18:51,화물,출발,
20210501,대한항공,KE623,MNL(마닐라),18:45,18:46,여객,출발,
20210501,대한항공,KE651,BKK(수안나폼(방콕)),18:50,19:01,여객,출발,
20210501,대한항공,KE9487,MAA(챈나이),18:50,19:05,화물,출발,
20210501,아시아나항공,OZ703,MNL(마닐라),19:00,19:11,여객,출발,
20210501,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,19:27,여객,출발,
20210501,아시아나항공,OZ739,PNH(프놈펜),19:30,19:35,여객,출발,
20210501,세부퍼시픽항공,5J189,MNL(마닐라),19:40,20:00,여객,출발,
20210501,대한항공,KE011,LAX(로스앤젤레스),19:40,20:02,여객,출발,
20210501,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:42,화물,출발,
20210501,대한항공,KE607,HKG(홍콩),19:45,19:50,여객,출발,
20210501,하와이안항공,HA1326,HNL(호놀룰루),20:05,19:58,화물,출발,
20210501,롱하오 항공,GI4120,CAN(광저우),20:20,20:21,화물,출발,
20210501,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,20:46,여객,출발,
20210501,중화항공,CI163,TPE(타이완 타오위안 국제 공항),20:45,20:36,화물,출발,
20210501,대한항공,KE8021,LAX(로스앤젤레스),20:50,20:57,화물,출발,
20210501,청도항공,QW9902,TAO(청도),21:00,21:14,여객,출발,
20210501,에어홍콩화물항공,LD119,HKG(홍콩),21:00,20:34,화물,출발,
20210501,대한항공,KE611,HKG(홍콩),21:30,21:30,화물,출발,
20210501,아시아나항공,OZ7413,BKK(수안나폼(방콕)),21:30,21:47,화물,출발,
20210501,칼리타화물항공,K4656,ANC(앵커리지),21:30,22:43,화물,지연,연결-항공기에 의한 지연
20210501,필리핀항공,PR8469,MNL(마닐라),21:30,21:27,화물,출발,
20210501,원통화물항공,YG9074,YNZ(옌청),21:35,:,화물,취소,연결-항공기에 의한 취소
20210501,대한항공,KE257,JFK(뉴욕),22:05,22:18,화물,출발,
20210501,캐세이퍼시픽항공,CX035,HKG(홍콩),22:10,21:44,화물,출발,
20210501,대한항공,KE345,SIN(싱가포르),22:20,22:45,화물,출발,
20210501,에어인천,KJ2616,CKG(충칭),22:20,22:27,화물,출발,
20210501,유피에스화물항공,5X26,EWR(뉴어크),22:25,22:19,화물,출발,
20210501,대한항공,KE313,HKG(홍콩),22:25,22:24,화물,출발,
20210501,아틀라스화물항공,5Y2688,JFK(뉴욕),22:30,23:04,화물,출발,
20210501,아시아나항공,OZ2523,ATL(애틀랜타),22:40,22:51,화물,출발,
20210501,카고룩스화물항공,CV9586,LUX(룩셈부르크 핀델 공항),22:40,22:53,,출발,
20210501,아시아나항공,OZ2067,LAX(로스앤젤레스),23:00,23:02,화물,출발,
20210501,대한항공,KE9315,PVG(푸동),23:00,23:40,화물,출발,
20210501,아틀라스화물항공,5Y8137,DEL(델리),23:05,23:24,,출발,
20210501,페덱스화물항공,FX5928,ANC(앵커리지),23:05,23:20,화물,출발,
20210501,아틀라스화물항공,5Y8709,ORD(시카고),23:10,23:42,화물,출발,
20210501,대한항공,KE8015,LAX(로스앤젤레스),23:15,23:06,화물,출발,
20210501,대한항공,KE213,LAX(로스앤젤레스),23:20,23:30,화물,출발,
20210501,대한항공,KE361,HAN(노이바이(하노이)),23:25,23:54,화물,출발,
20210501,대한항공,KE283,ORD(시카고),23:25,23:47,화물,출발,
20210501,아시아나항공,OZ286,SFO(샌프란시스코),23:30,23:38,화물,출발,
20210501,유피에스화물항공,5X195,ANC(앵커리지),23:35,23:44,화물,출발,
20210501,대한항공,KE255,DFW(댈러스),23:35,23:52,화물,출발,
20210501,아시아나항공,OZ969,HKG(홍콩),23:40,23:56,화물,출발,
20210501,에티하드,EY873,AUH(아부다비 국제공항),23:45,23:50,여객,출발,
20210501,터키항공,TK91,IST(이스탄불),23:45,23:34,여객,출발,
20210501,대한항공,KE8605,HKG(홍콩),23:55,23:48,화물,출발,
20210502,아시아나항공,OZ397,BKK(수안나폼(방콕)),00:05,00:29,화물,출발,
20210502,폴라에어카고 월드와이드,PO927,CVG(신시내티),00:05,00:00,화물,출발,
20210502,아에로멕시코,AM9022,HKG(홍콩),00:05,00:11,,출발,
20210502,에미레이트항공,EK323,DXB(두바이),00:05,00:03,여객,출발,
20210502,서던화물항공,9S277,HKG(홍콩),00:15,00:07,화물,출발,
20210502,폴라에어카고 월드와이드,PO717,LAX(로스앤젤레스),00:20,00:31,화물,출발,
20210502,칼리타화물항공,K4812,CGO(정저우),00:30,04:39,,지연,연결-항공기에 의한 지연
20210502,프랑스항공,AF267,CDG(파리),00:40,00:46,여객,출발,
20210502,에어로로직,3S582,LEJ(라이프치히),00:45,00:33,화물,출발,
20210502,대한항공,KE319D,CAN(광저우),00:50,01:02,화물,출발,
20210502,네덜란드항공,KL856,AMS(암스테르담),00:55,00:56,여객,출발,
20210502,아시아나항공,OZ389,HAN(노이바이(하노이)),00:55,00:59,화물,출발,
20210502,아틀라스화물항공,5Y531,LAX(로스앤젤레스),01:00,01:37,화물,출발,
20210502,유피에스화물항공,5X28,PVG(푸동),01:00,:,화물,취소,연결-승무원연결에 의한 취소
20210502,아시아나항공,OZ5673,ULN(부얀트 우카(울란바타르)),01:00,01:31,여객,출발,
20210502,페덱스화물항공,FX9790,ORD(시카고),01:05,01:17,,출발,
20210502,아시아나항공,OZ987,PVG(푸동),01:05,01:26,화물,출발,
20210502,터키항공,TK6545,ISL(아타튀르크),01:05,10:26,화물,지연,연결-항공기에 의한 지연
20210502,폴라에어카고 월드와이드,PO245,CVG(신시내티),01:10,01:19,화물,출발,
20210502,폴라에어카고 월드와이드,PO237,CVG(신시내티),01:15,01:35,화물,출발,
20210502,콴타스항공,QF7557,SYD(시드니),01:20,05:41,화물,지연,연결-승무원연결에 의한 지연
20210502,대한항공,KE9689,SGN(떤선녀엇(호찌민)),01:35,01:45,화물,출발,
20210502,대한항공,KE259,ORD(시카고),01:40,01:56,화물,출발,
20210502,카타르항공,QR859,DOH(도하),01:45,01:39,여객,출발,
20210502,에어브리지카고,RU692,SVO(셰레메티예보(모스크바)),01:50,01:58,화물,출발,
20210502,대한항공,KE8317,TSN(천진),01:50,18:02,화물,지연,연결-항공기에 의한 지연
20210502,독일화물항공,LH8385,FRA(프랑크푸르트),02:25,02:24,화물,출발,
20210502,대한항공,KE9513,MXP(밀라노),02:30,02:43,화물,출발,
20210502,유나이티드항공,UA858,SFO(샌프란시스코),02:35,04:00,,지연,연결-항공기에 의한 지연
20210502,아틀라스화물항공,5Y545,WUX(수난 슈오팡 국제공항),02:40,17:01,화물,지연,연결-항공기에 의한 지연
20210502,실크웨이웨스트,7L124,GYD(헤이다르 알리예프),03:00,13:15,화물,지연,연결-항공기에 의한 지연
20210502,,MLT874,BOH(본머스국제공항),03:00,:,,,에 의한 
20210502,아시아나항공,OZ385,SIN(싱가포르),03:10,07:04,화물,지연,연결-항공기에 의한 지연
20210502,유피에스화물항공,5X10,PVG(푸동),03:10,03:03,화물,출발,
20210502,웨스턴글로벌항공,KD7346,LAX(로스앤젤레스),03:15,08:35,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE279,LAX(로스앤젤레스),03:35,03:47,화물,출발,
20210502,폴라에어카고 월드와이드,PO974,CVG(신시내티),03:40,04:43,화물,지연,연결-항공기에 의한 지연
20210502,전일본항공,NH8536,NRT(나리타),03:50,04:07,화물,출발,
20210502,대한항공,KE351,BKK(수안나폼(방콕)),04:00,09:44,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE273,VCP(비라코프스),04:00,04:02,화물,출발,
20210502,아틀라스화물항공,5Y4415,KHN(난창),04:10,04:23,,출발,
20210502,유피에스화물항공,5X84,ANC(앵커리지),04:10,04:47,화물,출발,
20210502,칼리타화물항공,K4828,ANC(앵커리지),04:15,07:22,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE9087,JFK(뉴욕),04:30,04:56,화물,출발,
20210502,아시아나항공,OZ7139,TPE(타이완 타오위안 국제 공항),04:30,04:46,화물,출발,
20210502,델타항공,DL283,PVG(푸동),04:30,04:41,,출발,
20210502,대한항공,KE659,BKK(수안나폼(방콕)),04:35,04:35,화물,출발,
20210502,중국화운항공,CK258,PVG(푸동),04:55,04:58,화물,출발,
20210502,독일화물항공,LH8459,FRA(프랑크푸르트),05:05,05:00,,출발,
20210502,,MLT1160,DSA(동커스터),05:10,:,,,에 의한 
20210502,서던화물항공,9S8028,HKG(홍콩),05:15,05:27,화물,출발,
20210502,아틀라스화물항공,5Y9174,HAN(노이바이(하노이)),05:45,06:05,,출발,
20210502,카타르항공,QR8983,DOH(도하),05:45,11:46,화물,지연,연결-항공기에 의한 지연
20210502,실크웨이웨스트,7L129,GYD(헤이다르 알리예프),05:55,15:43,화물,지연,연결-항공기에 의한 지연
20210502,에어로로직,3S575,LEJ(라이프치히),06:25,06:31,,출발,
20210502,웨스턴글로벌항공,KD6465,FOC(푸저우(복주)),06:45,07:39,,출발,
20210502,폴라에어카고 월드와이드,PO938,CVG(신시내티),07:00,06:55,화물,출발,
20210502,칼리타화물항공,K4902,ANC(앵커리지),07:00,11:58,화물,지연,연결-항공기에 의한 지연
20210502,유피에스화물항공,5X99,ANC(앵커리지),07:05,06:58,화물,출발,
20210502,카고룩스화물항공,CV6497,LUX(룩셈부르크 핀델 공항),07:15,07:37,화물,출발,
20210502,대한항공,KE809,CGO(정저우),07:45,07:50,화물,출발,
20210502,칼리타화물항공,K4337,ANC(앵커리지),07:50,10:10,화물,지연,연결-항공기에 의한 지연
20210502,뱀부항공,QH459,HAN(노이바이(하노이)),07:55,07:41,화물,출발,
20210502,볼가화물항공,VI4628,DTW(디트로이트),08:00,13:13,화물,지연,연결-항공기에 의한 지연
20210502,에어인천,KJ8116,ULN(부얀트 우카(울란바타르)),08:00,08:37,화물,출발,
20210502,대한항공,KE543,FRA(프랑크푸르트),08:20,08:27,화물,출발,
20210502,서던화물항공,9S7680,ORD(시카고),08:25,16:49,화물,지연,연결-항공기에 의한 지연
20210502,독일화물항공,LH8443,FRA(프랑크푸르트),08:30,09:42,,지연,연결-항공기에 의한 지연
20210502,아시아나항공,OZ793,FRA(프랑크푸르트),08:30,08:52,화물,출발,
20210502,독일화물항공,LH8413,FRA(프랑크푸르트),08:35,09:20,,출발,
20210502,대한항공,KE827,SZX(선전(심천)),08:40,08:48,화물,출발,
20210502,유피에스화물항공,5X29,SHJ(샤지),08:45,10:22,화물,지연,연결-승무원연결에 의한 지연
20210502,아시아나항공,OZ112,KIX(간사이),08:45,08:57,여객,출발,
20210502,대한항공,KE865,CAN(광저우),08:50,09:04,화물,출발,
20210502,대한항공,KE881,WUH(우한),08:50,08:59,화물,출발,
20210502,아시아나항공,OZ317,TAO(청도),08:50,09:02,화물,출발,
20210502,아시아나항공,OZ242,SEA(시애틀),09:05,11:03,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE035,ATL(애틀랜타),09:20,09:27,여객,출발,
20210502,대한항공,KE091,BOS(보스턴),09:30,09:46,여객,출발,
20210502,대한항공,KE723,KIX(간사이),09:35,09:30,화물,출발,
20210502,타이항공,TG659,BKK(수안나폼(방콕)),09:35,09:18,화물,출발,
20210502,네덜란드항공,KL895,PVG(푸동),09:55,09:48,,출발,
20210502,대한항공,KE081,JFK(뉴욕),10:00,10:20,여객,출발,
20210502,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:18,여객,출발,
20210502,대한항공,KE887,XMN(샤먼),10:05,10:15,화물,출발,
20210502,독일항공,LH719,MUC(뮌헨),10:15,10:16,여객,출발,
20210502,아시아나항공,OZ222,JFK(뉴욕),10:20,10:25,여객,출발,
20210502,핀란드항공,AY42,HEL(헬싱키),10:20,10:28,여객,출발,
20210502,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:04,화물,출발,
20210502,대한항공,KE093,IAD(워싱톤),10:25,10:40,여객,출발,
20210502,대한항공,KE567,ZRH(취리히),10:25,10:30,화물,출발,
20210502,대한항공,KE9509,AMS(암스테르담),10:30,10:38,화물,출발,
20210502,싱가폴항공,SQ607,SIN(싱가포르),10:30,10:36,여객,출발,
20210502,가루다인도네시아,GA8794,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:34,화물,출발,
20210502,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:32,화물,출발,
20210502,폴라에어카고 월드와이드,PO654,HKG(홍콩),10:35,19:14,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE037,ORD(시카고),10:40,10:52,여객,출발,
20210502,대한항공,KE9089,JFK(뉴욕),10:40,10:57,화물,출발,
20210502,유피에스화물항공,5X11,SDF(루이즈빌),10:45,10:49,화물,출발,
20210502,델타항공,DL158,DTW(디트로이트),10:45,10:59,여객,출발,
20210502,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:10,화물,출발,
20210502,아메리칸항공,AA734D,PEK(베이징),11:00,11:01,화물,출발,
20210502,대한항공,KE349,PEN(페낭),11:00,14:12,화물,지연,연결-항공기에 의한 지연
20210502,대한항공,KE897,PVG(푸동),11:10,11:15,화물,출발,
20210502,타이에어아시아엑스,XJ705,DMK(방콕(돈므앙)),11:10,17:08,화물,지연,연결-항공기에 의한 지연
20210502,중국국제항공,CA618,PVG(푸동),11:10,10:54,화물,출발,
20210502,대한항공,KE703,NRT(나리타),11:15,11:34,여객,출발,
20210502,아에로멕시코,AM9023,MEX(멕시코시티),11:35,11:49,,출발,
20210502,대한항공,KE8909,FRA(프랑크푸르트),11:50,11:44,화물,출발,
20210502,대한항공,KE8267,ATL(애틀랜타),11:50,11:52,화물,출발,
20210502,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:09,여객,출발,
20210502,대한항공,KE8041,ATL(애틀랜타),12:10,12:00,화물,출발,
20210502,아시아나항공,OZ349,NKG(남경),12:20,12:35,여객,출발,
20210502,아에로멕시코,AM091,MEX(멕시코시티),12:25,12:41,여객,출발,
20210502,진에어,LJ981,ICN(인천),12:30,12:39,여객,출발,
20210502,대한항공,KE8053,DFW(댈러스),13:00,13:03,화물,출발,
20210502,대한항공,KE481,DEL(델리),13:00,13:04,화물,출발,
20210502,대한항공,KE869,DLC(대련),13:00,13:07,화물,출발,
20210502,에어캐나다,AC7291,PVG(푸동),13:00,12:56,,출발,
20210502,대한항공,KE861,TAO(청도),13:05,13:00,화물,출발,
20210502,중화항공,CI161,TPE(타이완 타오위안 국제 공항),13:05,14:06,여객,지연,에 의한 지연
20210502,집에어 도쿄,ZG42,NRT(나리타),13:10,13:26,여객,출발,
20210502,아메리칸항공,AA9734,PEK(베이징),13:20,13:17,화물,출발,
20210502,대한항공,KE907,LHR(런던히드로),13:20,13:32,화물,출발,
20210502,대한항공,KE551,NRT(나리타),13:25,13:36,화물,출발,
