date,airline,flightNo,togo,originTime,departTime,type,state,reason
20200808,폴란드항공,LO98,WAW(바르샤바),11:00,11:13,여객,출발,
20200808,산동항공,SC2428,TAO(청도),11:10,11:01,화물,출발,
20200808,대한항공,KE8313,HKG(홍콩),11:15,14:29,화물,지연,연결-항공기에 의한 지연
20200808,대한항공,KE317,TSN(천진),11:25,22:08,화물,지연,에 의한 지연
20200808,유나이티드항공,UA892,SFO(샌프란시스코),11:30,11:39,여객,출발,
20200808,원통화물항공,YG9074,YNZ(옌청),11:30,15:50,화물,지연,연결-항공기에 의한 지연
20200808,대한항공,KE703,NRT(나리타),11:40,12:06,여객,출발,
20200808,에티오피안항공,ET3618,HKG(홍콩),11:50,16:32,화물,지연,연결-항공기에 의한 지연
20200808,롱하오 항공,GI4120,CGO(정저우),12:00,12:03,화물,출발,
20200808,아시아나항공,OZ985,YNT(연대),12:20,12:38,화물,출발,
20200808,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,14:55,,지연,연결-항공기에 의한 지연
20200808,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:33,여객,출발,
20200808,대한항공,KE861,TAO(청도),13:05,13:16,화물,출발,
20200808,대한항공,KE905,FRA(프랑크푸르트),13:05,13:13,여객,출발,
20200808,델타항공,DL288,SEA(시애틀),13:15,13:28,,출발,
20200808,대한항공,KE901,CDG(파리),13:20,13:37,여객,출발,
20200808,대한항공,KE907,LHR(런던히드로),13:20,13:25,화물,출발,
20200808,대한항공,KE923,SVO(셰레메티예보(모스크바)),13:20,13:18,화물,출발,
20200808,대한항공,KE551,NRT(나리타),13:25,15:53,화물,지연,연결-항공기에 의한 지연
20200808,산동항공,SC2412,YNT(연대),13:25,13:44,화물,출발,
20200808,중국국제항공,CA618,PVG(푸동),13:25,13:19,화물,출발,
20200808,대한항공,KE557,KKJ(기타규슈),13:30,17:16,화물,지연,연결-항공기에 의한 지연
20200808,대한항공,KE503,LHR(런던히드로),13:50,14:31,화물,출발,
20200808,웨스턴글로벌항공,KD3350,HKG(홍콩),14:00,16:41,,지연,연결-항공기에 의한 지연
20200808,대한항공,KE925,AMS(암스테르담),14:05,14:26,여객,출발,
20200808,대한항공,KE553,KIX(간사이),14:10,14:57,화물,출발,
20200808,에어마카오,NX821,MFM(마카오),14:15,14:23,여객,출발,
20200808,중국남방항공,CZ696,DLC(대련),14:20,14:12,화물,출발,
20200808,아틀라스화물항공,5Y9174,HKG(홍콩),14:20,14:33,,출발,
20200808,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:02,여객,출발,
20200808,에어캐나다,AC025,PVG(푸동),15:25,17:28,,지연,연결-항공기에 의한 지연
20200808,아시아나항공,OZ997,TSN(천진),15:30,15:36,화물,출발,
20200808,시베리아 항공,S76272,VVO(블라디보스톡),15:55,16:23,여객,출발,
20200808,독일화물항공,LH8391,FRA(프랑크푸르트),16:05,16:35,,출발,
20200808,서던화물항공,9S8027,LAX(로스앤젤레스),16:05,18:25,,지연,연결-항공기에 의한 지연
20200808,에어인천,KJ8126,ULN(부얀트 우카(울란바타르)),16:20,16:40,화물,출발,
20200808,페덱스화물항공,FX5230,MEM(멤피스),16:20,16:37,화물,출발,
20200808,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:45,여객,출발,
20200808,대한항공,KE019,SEA(시애틀),16:40,18:17,여객,지연,에 의한 지연
20200808,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:43,화물,출발,
20200808,에어캐나다,AC064,YVR(밴쿠버),16:45,16:50,여객,출발,
20200808,폴라에어카고 월드와이드,PO225,CVG(신시내티),17:05,17:12,화물,출발,
20200808,아메리칸항공,AA280,DFW(댈러스),17:25,17:45,여객,출발,
20200808,아시아나항공,OZ192,KIX(간사이),17:30,19:52,화물,지연,연결-항공기에 의한 지연
20200808,칼리타화물항공,K4828,ANC(앵커리지),17:30,17:39,화물,출발,
20200808,웨스턴글로벌항공,KD7345,HKG(홍콩),17:30,17:48,,출발,
20200808,칼리타화물항공,K4936,ANC(앵커리지),17:30,20:44,화물,지연,연결-항공기에 의한 지연
20200808,웨스턴글로벌항공,KD4835,CSX(창사(장사)),17:40,18:13,,출발,
20200808,티웨이항공,TW9131,VTE(비엔티안),17:50,18:53,여객,지연,연결-항공기에 의한 지연
20200808,페덱스화물항공,FX9875,ANC(앵커리지),17:55,17:58,화물,출발,
20200808,아메리칸항공,AA9734,PEK(베이징),18:00,18:10,화물,출발,
20200808,대한항공,KE651,BKK(수안나폼(방콕)),18:05,18:38,여객,출발,
20200808,대한항공,KE853,PEK(베이징),18:40,18:34,화물,출발,
20200808,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,19:21,여객,출발,
20200808,대한항공,KE121,SYD(시드니),18:40,19:05,화물,출발,
20200808,대한항공,KE623,MNL(마닐라),18:45,18:48,여객,출발,
20200808,아시아나항공,OZ703,MNL(마닐라),19:00,20:20,여객,지연,기상-뇌전에 의한 지연
20200808,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:19,여객,출발,
20200808,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:36,여객,출발,
20200808,대한항공,KE011,LAX(로스앤젤레스),19:40,20:01,여객,출발,
20200808,대한항공,KE607,HKG(홍콩),19:45,20:07,여객,출발,
20200808,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:50,여객,출발,
20200808,대한항공,KE9011,LAX(로스앤젤레스),20:20,20:16,화물,출발,
20200808,중화항공,CI163,TPE(타이완 타오위안 국제 공항),20:45,20:58,여객,출발,
20200808,에어홍콩화물항공,LD119,HKG(홍콩),21:00,20:52,화물,출발,
20200808,폴라에어카고 월드와이드,PO237,HKG(홍콩),21:10,22:10,화물,지연,연결-항공기에 의한 지연
20200808,대한항공,KE611,HKG(홍콩),21:15,21:14,화물,출발,
20200808,하와이안항공,HA1330,LAX(로스앤젤레스),21:25,21:15,화물,출발,
20200808,아시아나항공,OZ969,HKG(홍콩),21:30,21:52,화물,출발,
20200808,폴라에어카고 월드와이드,PO934,SZX(선전(심천)),21:40,22:15,화물,출발,
20200808,대한항공,KE345,SIN(싱가포르),22:00,22:27,화물,출발,
20200808,캐세이퍼시픽항공,CX035,HKG(홍콩),22:10,22:17,화물,출발,
20200808,내셔널 항공,N8575,ANC(앵커리지),22:10,21:33,,출발,
20200808,유피에스화물항공,5X26,SDF(루이즈빌),22:20,22:30,화물,출발,
20200808,아틀라스화물항공,5Y2688,JFK(뉴욕),22:30,23:15,화물,출발,
20200808,아시아나항공,OZ242,SEA(시애틀),23:00,23:21,화물,출발,
20200808,아시아나항공,OZ369,CAN(광저우),23:00,23:20,화물,출발,
20200808,페덱스화물항공,FX5924,ANC(앵커리지),23:05,23:25,화물,출발,
20200808,원통화물항공,YG9074,YNZ(옌청),23:05,:,화물,취소,연결-항공기에 의한 취소
20200808,아틀라스화물항공,5Y8709,CKG(충칭),23:10,23:46,화물,출발,
20200808,폴라에어카고 월드와이드,PO927,HKG(홍콩),23:20,23:34,화물,출발,
20200808,페덱스화물항공,FX9840,MEM(멤피스),23:25,23:40,화물,출발,
20200808,대한항공,KE8361,HAN(노이바이(하노이)),23:25,23:23,화물,출발,
20200808,델타항공,DL283,PVG(푸동),23:30,23:45,,출발,
20200808,유피에스화물항공,5X195,ANC(앵커리지),23:35,23:36,화물,출발,
20200808,대한항공,KE8351,BKK(수안나폼(방콕)),23:40,23:58,화물,출발,
20200808,대한항공,KE8607,HKG(홍콩),23:50,23:43,화물,출발,
20200809,에미레이트항공,EK323,DXB(두바이),00:05,00:17,여객,출발,
20200809,에티하드,EY873,AUH(아부다비 국제공항),00:05,03:30,여객,지연,탑승수속에 의한 지연
20200809,아시아나항공,OZ3951,SIN(싱가포르),00:05,00:09,화물,출발,
20200809,아시아나항공,OZ397,BKK(수안나폼(방콕)),00:05,00:01,화물,출발,
20200809,터키항공,TK91,IST(이스탄불),00:05,00:07,여객,출발,
20200809,청도항공,QW9902,TAO(청도),00:05,00:14,여객,출발,
20200809,대한항공,KE9577,ZRH(취리히),00:10,00:19,화물,출발,
20200809,대한항공,KE283,ORD(시카고),00:10,01:17,화물,지연,정비-기타에 의한 지연
20200809,폴라에어카고 월드와이드,PO717,PVG(푸동),00:20,00:49,화물,출발,
20200809,아시아나항공,OZ3871,HAN(노이바이(하노이)),00:40,00:59,화물,출발,
20200809,서던화물항공,9S7930,HKG(홍콩),00:45,18:31,화물,지연,에 의한 지연
20200809,에어캐나다,AC026,YVR(밴쿠버),00:45,02:41,,지연,연결-항공기에 의한 지연
20200809,에어로로직,3S550,LEJ(라이프치히),00:45,01:03,화물,출발,
20200809,프랑스항공,AF267,CDG(파리),00:50,00:51,여객,출발,
20200809,아틀라스화물항공,5Y8671,PVG(푸동),00:50,03:47,화물,지연,화물탑재에 의한 지연
20200809,네덜란드항공,KL856,AMS(암스테르담),00:55,00:53,여객,출발,
20200809,유피에스화물항공,5X28,PVG(푸동),01:00,01:05,,출발,
20200809,아시아나항공,OZ987,PVG(푸동),01:05,02:56,화물,지연,에 의한 지연
20200809,터키항공,TK6545,ISL(아타튀르크),01:05,08:41,화물,지연,연결-항공기에 의한 지연
20200809,대한항공,KE257,JFK(뉴욕),01:05,01:19,화물,출발,
20200809,대한항공,KE255,SEA(시애틀),01:10,01:43,화물,출발,
20200809,폴라에어카고 월드와이드,PO245,PVG(푸동),01:10,02:43,화물,지연,화물탑재에 의한 지연
20200809,아틀라스화물항공,5Y8937,PVG(푸동),01:20,02:27,화물,지연,정비-항공전자에 의한 지연
20200809,대한항공,KE319D,CAN(광저우),01:20,01:57,화물,출발,
20200809,서던화물항공,9S7950,HKG(홍콩),01:20,02:30,화물,지연,화물탑재에 의한 지연
20200809,카타르항공,QR859,DOH(도하),01:25,01:21,여객,출발,
20200809,대한항공,KE335,PVG(푸동),01:45,11:55,화물,지연,정비-기타에 의한 지연
20200809,대한항공,KE273,VCP(비라코프스),02:20,07:54,화물,지연,정비-기타에 의한 지연
20200809,아틀라스화물항공,5Y545,WUX(수난 슈오팡 국제공항),02:40,03:02,화물,출발,
20200809,대한항공,KE8315,PVG(푸동),02:50,02:48,화물,출발,
20200809,서던화물항공,9S947,HKG(홍콩),03:07,03:32,,출발,
20200809,대한항공,KE313D,HKG(홍콩),03:10,05:09,화물,지연,정비-기타에 의한 지연
20200809,유피에스화물항공,5X10,PVG(푸동),03:10,03:13,,출발,
20200809,서던화물항공,9S278,CVG(신시내티),03:20,03:51,,출발,
20200809,웨스턴글로벌항공,KD3351,ANC(앵커리지),03:30,05:57,,지연,연결-항공기에 의한 지연
20200809,에어재팬화물항공,NQ8478,NRT(나리타),03:55,03:57,화물,출발,
20200809,칼리타화물항공,K4812,ANC(앵커리지),04:00,04:21,화물,출발,
20200809,아틀라스화물항공,5Y4415,KHN(난창),04:10,04:18,,출발,
20200809,유피에스화물항공,5X80,PVG(푸동),04:25,04:35,,출발,
20200809,대한항공,KE213,LAX(로스앤젤레스),04:50,09:59,화물,지연,정비-기타에 의한 지연
20200809,칼리타화물항공,K4960,ANC(앵커리지),05:00,05:07,화물,출발,
20200809,웨스턴글로벌항공,KD7346,ANC(앵커리지),05:00,05:28,,출발,
20200809,실크웨이웨스트,7L129,GYD(헤이다르 알리예프),06:10,07:02,화물,출발,
20200809,에어로로직,3S575,LEJ(라이프치히),06:30,06:20,,출발,
20200809,대한항공,KE9073,YYZ(토론토),06:40,07:07,여객,출발,
20200809,네덜란드항공,KL897,PEK(베이징),06:50,07:00,,출발,
20200809,유피에스화물항공,5X99,ANC(앵커리지),07:05,07:04,화물,회항,에 의한 회항
20200809,라오항공,QV922A,VTE(비엔티안),08:05,09:51,여객,지연,에 의한 지연
20200809,아시아나항공,OZ112,KIX(간사이),08:25,08:36,여객,출발,
20200809,대한항공,KE543,FRA(프랑크푸르트),08:25,10:52,화물,지연,연결-항공기에 의한 지연
20200809,아메리칸항공,AA9701,PVG(푸동),08:30,08:47,화물,출발,
20200809,아시아나항공,OZ793,FRA(프랑크푸르트),08:30,09:08,화물,출발,
20200809,독일화물항공,LH8443,FRA(프랑크푸르트),08:30,09:34,,지연,연결-항공기에 의한 지연
20200809,아시아나항공,OZ317,TAO(청도),08:50,09:06,화물,출발,
20200809,유피에스화물항공,5X29,DXB(두바이),08:55,09:01,,출발,
20200809,독일화물항공,LH8413,FRA(프랑크푸르트),08:55,09:12,,출발,
20200809,아시아나항공,OZ102,NRT(나리타),09:00,09:19,여객,출발,
20200809,아시아나항공,OZ721,HKG(홍콩),09:00,09:21,여객,출발,
20200809,말레이시아항공,MH067,KUL(쿠알라룸푸르),09:00,09:15,여객,출발,
20200809,아시아나항공,OZ286,SFO(샌프란시스코),09:05,11:40,화물,지연,연결-항공기에 의한 지연
20200809,폴라에어카고 월드와이드,PO968,LAX(로스앤젤레스),09:05,09:47,화물,출발,
20200809,델타항공,DL284,DTW(디트로이트),09:15,08:45,,출발,
20200809,대한항공,KE827,SZX(선전(심천)),09:15,09:27,화물,출발,
20200809,대한항공,KE035,ATL(애틀랜타),09:20,09:45,여객,출발,
20200809,대한항공,KE865,CAN(광저우),09:30,09:39,화물,출발,
20200809,서던화물항공,9S946,ANC(앵커리지),09:30,09:54,,출발,
20200809,대한항공,KE723,KIX(간사이),09:35,09:31,화물,출발,
20200809,아메리칸항공,AA9705,PVG(푸동),09:35,09:52,화물,출발,
20200809,대한항공,KE8319,CAN(광저우),09:50,11:28,화물,지연,연결-항공기에 의한 지연
20200809,대한항공,KE881,WUH(우한),09:50,10:02,화물,출발,
20200809,대한항공,KE081,JFK(뉴욕),10:00,10:19,여객,출발,
20200809,폴라에어카고 월드와이드,PO974,ANC(앵커리지),10:00,10:08,화물,출발,
20200809,베트남항공,VN409,SGN(떤선녀엇(호찌민)),10:15,10:59,여객,출발,
20200809,핀란드항공,AY42,HEL(헬싱키),10:20,10:25,여객,출발,
20200809,아시아나항공,OZ222,JFK(뉴욕),10:20,10:36,여객,출발,
20200809,대한항공,KE887,XMN(샤먼),10:20,10:41,화물,출발,
20200809,대한항공,KE093,IAD(워싱톤),10:25,10:44,여객,출발,
20200809,아메리칸항공,AA9719,PEK(베이징),10:30,10:46,화물,출발,
20200809,진에어,LJ081,TPE(타이완 타오위안 국제 공항),10:30,10:54,여객,출발,
20200809,대한항공,KE037,ORD(시카고),10:40,11:02,여객,출발,
20200809,유피에스화물항공,5X11,SDF(루이즈빌),10:45,12:15,화물,지연,연결-항공기에 의한 지연
20200809,델타항공,DL158,DTW(디트로이트),10:45,10:49,여객,출발,
20200809,페덱스화물항공,FX9821,ANC(앵커리지),11:00,11:34,화물,출발,
20200809,폴란드항공,LO98,WAW(바르샤바),11:00,11:13,여객,출발,
20200809,대한항공,KE8209,LAX(로스앤젤레스),11:00,18:22,화물,지연,연결-항공기에 의한 지연
20200809,대한항공,KE8881,WUH(우한),11:30,11:30,화물,출발,
20200809,대한항공,KE8505,FRA(프랑크푸르트),11:40,15:30,화물,지연,연결-항공기에 의한 지연
20200809,대한항공,KE509,ARN(스톡홀름),11:50,16:38,화물,지연,연결-화물연결에 의한 지연
20200809,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:18,여객,출발,
20200809,독일화물항공,LH8385,FRA(프랑크푸르트),12:15,12:29,화물,출발,
20200809,아시아나항공,OZ349,NKG(남경),12:20,12:48,여객,출발,
20200809,콴타스항공,QF7589,JFK(뉴욕),12:30,12:51,,출발,
20200809,대한항공,KE349,PEN(페낭),12:30,13:17,화물,출발,
20200809,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:34,여객,출발,
20200809,중국남방항공,CZ682,SHE(심양),12:45,13:14,여객,출발,
20200809,대한항공,KE869,DLC(대련),13:00,13:20,화물,출발,
20200809,대한항공,KE551,NRT(나리타),13:25,16:10,화물,지연,연결-항공기에 의한 지연
20200809,중국국제항공,CA618,PVG(푸동),13:25,13:11,화물,출발,
20200809,카고룩스화물항공,CV6356,LUX(룩셈부르크 핀델 공항),13:30,18:42,화물,지연,연결-항공기에 의한 지연
20200809,델타항공,DL196,SEA(시애틀),13:40,13:55,여객,출발,
20200809,아시아나항공,OZ198,NRT(나리타),14:00,16:35,화물,지연,에 의한 지연
20200809,유피에스화물항공,5X64,ANC(앵커리지),14:15,15:47,화물,지연,연결-항공기에 의한 지연
20200809,아시아나항공,OZ9691,HAN(노이바이(하노이)),14:15,14:29,화물,출발,
20200809,칼리타화물항공,K4816,ANC(앵커리지),14:15,16:32,화물,지연,연결-항공기에 의한 지연
20200809,대한항공,KE017,LAX(로스앤젤레스),14:30,14:39,여객,출발,
20200809,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:04,여객,출발,
20200809,대한항공,KE8523,MXP(밀라노),15:00,15:44,화물,출발,
20200809,에어뉴질랜드,NZ1076,AKL(오클랜드),15:03,15:51,화물,출발,
20200809,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:09,여객,출발,
20200809,대한항공,KE553,KIX(간사이),15:05,17:52,화물,지연,연결-항공기에 의한 지연
20200809,중국동방항공,MU7262,PVG(푸동),15:10,15:06,화물,출발,
20200809,에어인천,KJ712,UUS(사할린),15:15,15:27,화물,출발,
20200809,아시아나항공,OZ761,CGK(자카르타(수카르노 하타) 국제 공항),15:20,15:37,여객,출발,
20200809,대한항공,KE8317,TSN(천진),15:35,21:36,화물,지연,연결-항공기에 의한 지연
20200809,폴라에어카고 월드와이드,PO989,SIN(싱가포르),15:50,15:58,화물,출발,
20200809,아시아나항공,OZ797,MXP(밀라노),16:25,17:57,화물,지연,화물탑재에 의한 지연
20200809,독일항공,LH343,FRA(프랑크푸르트),16:30,16:26,,출발,
20200809,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:58,여객,출발,
20200809,에어캐나다,AC064,YVR(밴쿠버),16:45,17:04,여객,출발,
20200809,유나이티드항공,UA857,PVG(푸동),16:55,17:00,,출발,
20200809,에티오피안항공,ET672,NRT(나리타),17:25,18:29,여객,지연,에 의한 지연
20200809,대한항공,KE651,BKK(수안나폼(방콕)),18:05,18:13,여객,출발,
20200809,아시아나항공,OZ2821,LAX(로스앤젤레스),18:15,18:26,화물,출발,
20200809,아시아나항공,OZ272,SEA(시애틀),18:20,18:35,여객,출발,
20200809,델타항공,DL26,ATL(애틀랜타),18:20,18:24,여객,출발,
20200809,대한항공,KE9209,LAX(로스앤젤레스),18:30,19:19,화물,출발,
20200809,대한항공,KE853,PEK(베이징),18:40,18:48,화물,출발,
20200809,대한항공,KE689,PNH(프놈펜),18:40,19:00,여객,출발,
20200809,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:46,여객,출발,
20200809,대한항공,KE645,SIN(싱가포르),18:40,19:05,여객,출발,
20200809,대한항공,KE623,MNL(마닐라),18:45,19:17,여객,출발,
20200809,대한항공,KE071,YVR(밴쿠버),18:50,19:12,여객,출발,
20200809,아시아나항공,OZ206,LAX(로스앤젤레스),19:00,19:15,화물,출발,
20200809,페덱스화물항공,FX9132,ANC(앵커리지),19:20,19:21,화물,출발,
20200809,아시아나항공,OZ733,HAN(노이바이(하노이)),19:30,19:43,여객,출발,
20200809,아시아나항공,OZ739,PNH(프놈펜),19:30,19:57,여객,출발,
20200809,대한항공,KE679,HAN(노이바이(하노이)),19:35,19:38,화물,출발,
20200809,대한항공,KE011,LAX(로스앤젤레스),19:40,20:01,여객,출발,
20200809,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:48,여객,출발,
20200809,대한항공,KE025,SFO(샌프란시스코),20:00,20:16,여객,출발,
20200809,대한항공,KE9011,LAX(로스앤젤레스),20:20,20:22,화물,출발,
20200809,아시아나항공,OZ709,CEB(),20:20,20:39,여객,출발,
20200809,아시아나항공,OZ3873,HAN(노이바이(하노이)),20:30,20:25,화물,출발,
20200809,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,20:57,여객,출발,
20200809,아시아나항공,OZ212,SFO(샌프란시스코),20:40,20:52,여객,출발,
20200809,대한항공,KE121,SYD(시드니),20:40,20:42,화물,출발,
20200809,하와이안항공,HA1330,LAX(로스앤젤레스),21:25,21:32,화물,출발,
20200809,대한항공,KE529,FRA(프랑크푸르트),22:20,22:41,화물,출발,
20200809,대한항공,KE9257,JFK(뉴욕),22:30,22:44,화물,출발,
20200809,서던화물항공,9S275,HKG(홍콩),23:10,23:27,,출발,
20200809,대한항공,KE315,PVG(푸동),23:15,23:33,화물,출발,
20200809,대한항공,KE8015,LAX(로스앤젤레스),23:20,23:16,화물,출발,
20200809,아틀라스화물항공,5Y2828,LAX(로스앤젤레스),23:35,23:54,화물,출발,
20200809,에미레이트항공,EK323,DXB(두바이),23:55,23:52,여객,출발,
20200810,대한항공,KE319,CAN(광저우),00:05,00:19,화물,출발,
20200810,아시아나항공,OZ248,ATL(애틀랜타),00:05,00:03,화물,출발,
20200810,칼리타화물항공,K4825,ANC(앵커리지),00:05,00:32,,출발,
20200810,에티하드,EY873,AUH(아부다비 국제공항),00:05,00:12,여객,출발,
20200810,대한항공,KE9207,LAX(로스앤젤레스),00:20,02:27,화물,지연,연결-항공기에 의한 지연
20200810,대한항공,KE313D,HKG(홍콩),00:50,00:54,화물,출발,
20200810,네덜란드항공,KL856,AMS(암스테르담),00:55,01:01,여객,출발,
20200810,아시아나항공,OZ587,BRU(브뤼셀),01:00,01:18,화물,출발,
20200810,아시아나항공,OZ987,PVG(푸동),01:05,01:29,화물,출발,
20200810,에어브리지카고,RU792,SVO(셰레메티예보(모스크바)),01:05,01:15,화물,출발,
20200810,아틀라스화물항공,5Y581,ORD(시카고),01:10,01:22,화물,출발,
20200810,대한항공,KE249,JFK(뉴욕),01:15,01:27,화물,출발,
20200810,카타르항공,QR859,DOH(도하),01:25,01:25,여객,출발,
20200810,대한항공,KE8349,PEN(페낭),01:30,01:42,화물,출발,
20200810,폴라에어카고 월드와이드,PO9715,HKG(홍콩),01:35,12:03,화물,지연,연결-항공기에 의한 지연
20200810,아시아나항공,OZ9693,HKG(홍콩),02:00,02:22,화물,출발,
20200810,유나이티드항공,UA858,SFO(샌프란시스코),02:10,02:10,,출발,
20200810,독일화물항공,LH8387,FRA(프랑크푸르트),02:25,02:54,화물,출발,
20200810,서던화물항공,9S237,HKG(홍콩),02:50,11:40,화물,지연,승무원휴식에 의한 지연
20200810,대한항공,KE361D,HAN(노이바이(하노이)),03:25,06:02,화물,지연,연결-항공기에 의한 지연
20200810,카타르항공,QR8983,DOH(도하),04:30,04:34,화물,출발,
20200810,원통화물항공,YG9062,XIY(시안),05:50,12:05,화물,지연,연결-항공기에 의한 지연
20200810,칼리타화물항공,K4451,ANC(앵커리지),07:00,09:12,,지연,연결-항공기에 의한 지연
20200810,독일화물항공,LH8433,FRA(프랑크푸르트),07:20,07:50,,출발,
20200810,대한항공,KE621,MNL(마닐라),07:50,08:06,여객,출발,
20200810,폴란드항공,LO2002,BUD(부다페스트),08:25,08:29,여객,출발,
20200810,아메리칸항공,AA9701,PVG(푸동),08:30,08:39,화물,출발,
20200810,대한항공,KE287,ORD(시카고),08:40,11:31,화물,지연,연결-항공기에 의한 지연
20200810,독일화물항공,LH8407,FRA(프랑크푸르트),08:55,19:33,,지연,연결-항공기에 의한 지연
20200810,대한항공,KE8343,BKK(수안나폼(방콕)),09:00,16:50,화물,지연,에 의한 지연
20200810,아시아나항공,OZ102,NRT(나리타),09:00,09:10,여객,출발,
20200810,제주항공,7C3406,SPN(사이판),09:10,09:45,여객,출발,
20200810,대한항공,KE035,ATL(애틀랜타),09:20,09:37,여객,출발,
20200810,대한항공,KE031,DFW(댈러스),09:20,09:34,여객,출발,
20200810,대한항공,KE865,CAN(광저우),09:30,09:30,화물,출발,
20200810,아메리칸항공,AA9705,PVG(푸동),09:35,09:41,화물,출발,
20200810,폴라에어카고 월드와이드,PO980,HKG(홍콩),10:00,10:06,화물,출발,
20200810,대한항공,KE081,JFK(뉴욕),10:00,10:10,여객,출발,
20200810,독일항공,LH719,MUC(뮌헨),10:15,10:23,여객,출발,
20200810,아시아나항공,OZ222,JFK(뉴욕),10:20,10:42,여객,출발,
20200810,아메리칸항공,AA9719,PEK(베이징),10:30,10:48,화물,출발,
20200810,대한항공,KE8513,MXP(밀라노),10:30,10:36,화물,출발,
20200810,대한항공,KE037,ORD(시카고),10:40,11:02,여객,출발,
20200810,델타항공,DL158,DTW(디트로이트),10:45,10:50,여객,출발,
20200810,칼리타화물항공,K4912,ANC(앵커리지),11:00,13:27,화물,지연,연결-항공기에 의한 지연
20200810,아틀라스화물항공,5Y8373,ANC(앵커리지),11:10,14:39,화물,지연,에 의한 지연
20200810,유나이티드항공,UA892,SFO(샌프란시스코),11:30,11:38,여객,출발,
20200810,,NS3514,SJW(석가장),11:35,:,여객,,에 의한 
20200810,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:15,여객,출발,
20200810,아시아나항공,OZ2925,SEA(시애틀),12:15,12:32,화물,출발,
20200810,대한항공,KE8035,ATL(애틀랜타),12:20,12:26,화물,출발,
20200810,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,14:53,,지연,연결-항공기에 의한 지연
20200810,아에로멕시코,AM091,MEX(멕시코시티),12:25,12:39,여객,출발,
20200810,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:28,화물,출발,
20200810,유피에스화물항공,5X49,ANC(앵커리지),13:00,12:58,화물,출발,
20200810,유나이티드항공,UA2833,SFO(샌프란시스코),13:00,12:56,화물,출발,
20200810,대한항공,KE901,CDG(파리),13:20,13:29,여객,출발,
20200810,산동항공,SC2412,YNT(연대),13:25,13:32,화물,출발,
20200810,대한항공,KE907,LHR(런던히드로),13:30,13:46,여객,출발,
20200810,델타항공,DL196,SEA(시애틀),13:40,13:42,여객,출발,
20200810,하문항공,MF872,XMN(샤먼),13:45,15:20,여객,지연,연결-항공기에 의한 지연
20200810,페덱스화물항공,FX5835,ANC(앵커리지),14:10,14:27,화물,출발,
20200810,대한항공,KE9295,LAX(로스앤젤레스),14:30,15:24,화물,출발,
20200810,대한항공,KE8231,ORD(시카고),14:30,15:57,화물,지연,에 의한 지연
20200810,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:44,여객,지연,연결-항공기에 의한 지연
20200810,아틀라스화물항공,5Y8673,HKG(홍콩),15:00,15:32,,출발,
20200810,베트남항공,VN409,SGN(떤선녀엇(호찌민)),15:00,15:41,여객,출발,
20200810,유피에스화물항공,5X99A,ANC(앵커리지),15:45,16:07,화물,출발,
20200810,대한항공,KE471,RGN(양곤),16:15,16:24,여객,출발,
20200810,칼리타화물항공,K4821,ANC(앵커리지),16:30,16:52,,출발,
20200810,아시아나항공,OZ573,TAS(타슈켄트),16:35,16:48,여객,출발,
20200810,에어캐나다,AC064,YVR(밴쿠버),16:45,16:54,여객,출발,
20200810,폴라에어카고 월드와이드,PO9697,PVG(푸동),17:05,18:04,화물,회항,에 의한 회항
20200810,아틀라스화물항공,5Y654,ORD(시카고),17:10,19:39,화물,지연,정비-기타에 의한 지연
20200810,아메리칸항공,AA280,DFW(댈러스),17:25,17:46,여객,출발,
20200810,웨스턴글로벌항공,KD7347,HKG(홍콩),17:30,17:42,,출발,
20200810,칼리타화물항공,K4936,ANC(앵커리지),17:30,18:00,화물,출발,
20200810,칼리타화물항공,K4828,ANC(앵커리지),17:30,17:44,화물,출발,
20200810,아메리칸항공,AA9734,PEK(베이징),18:00,18:16,화물,출발,
20200810,대한항공,KE651,BKK(수안나폼(방콕)),18:05,18:13,여객,출발,
20200810,델타항공,DL26,ATL(애틀랜타),18:20,18:18,여객,출발,
20200810,페덱스화물항공,FX9260,IND(인디애나폴리스),18:25,18:31,화물,출발,
