date,airline,flightNo,togo,originTime,departTime,type,state,reason
20170201,아시아나항공,OZ112,KIX(간사이),08:05,08:26,여객,출발,
20170201,대한항공,KE479,HAN(노이바이(하노이)),08:05,08:38,여객,출발,
20170201,필리핀항공,PR467,MNL(마닐라),08:10,08:28,여객,출발,
20170201,대한항공,KE681,SGN(떤선녀엇(호찌민)),08:10,08:34,여객,출발,
20170201,제주항공,7C1102,NRT(나리타),08:10,08:30,여객,출발,
20170201,대한항공,KE827,SZX(선전(심천)),08:15,08:46,여객,출발,
20170201,아시아나항공,OZ701,MNL(마닐라),08:15,09:02,여객,출발,
20170201,아시아나항공,OZ327,TSN(천진),08:20,08:51,여객,출발,
20170201,제주항공,7C8401,TAO(청도),08:20,08:40,여객,출발,
20170201,대한항공,KE603,HKG(홍콩),08:25,08:42,여객,출발,
20170201,진에어,LJ651,SPN(사이판),08:25,08:50,여객,출발,
20170201,대한항공,KE1401,PUS(김해),08:25,08:54,여객,출발,
20170201,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,08:47,화물,출발,
20170201,중국동방항공,MU2044,TAO(청도),08:30,08:36,여객,출발,
20170201,아시아나항공,OZ353,CKG(충칭),08:30,08:49,여객,출발,
20170201,아시아나항공,OZ268,JFK(뉴욕),08:35,08:58,화물,출발,
20170201,대한항공,KE893,PVG(푸동),08:35,09:00,여객,출발,
20170201,진에어,LJ231,CTS(삿포로),08:35,08:52,여객,출발,
20170201,이스타항공,ZE601,NRT(나리타),08:40,09:00,여객,출발,
20170201,아시아나항공,OZ369,CAN(광저우),08:40,09:04,여객,출발,
20170201,아시아나항공,OZ727,HAN(노이바이(하노이)),08:40,08:54,여객,출발,
20170201,대한항공,KE785,KOJ(가고시마),08:45,09:06,여객,출발,
20170201,산동항공,SC4620,TAO(청도),08:45,08:58,여객,출발,
20170201,대한항공,KE831,SHE(심양),08:50,09:23,여객,출발,
20170201,아시아나항공,OZ122,NGO(나고야),08:50,09:17,여객,출발,
20170201,캐세이퍼시픽항공,CX415,HKG(홍콩),08:50,09:14,여객,출발,
20170201,중국동방항공,MU5052,PVG(푸동),08:55,09:07,여객,출발,
20170201,대한항공,KE819,CSX(창사(장사)),08:55,09:12,여객,출발,
20170201,싱가폴항공,SQ607,SIN(싱가포르),09:00,09:18,여객,출발,
20170201,아시아나항공,OZ102,NRT(나리타),09:00,09:28,여객,출발,
20170201,대한항공,KE865,CAN(광저우),09:00,09:47,여객,출발,
20170201,대한항공,KE657,BKK(수안나폼(방콕)),09:00,09:27,여객,출발,
20170201,아시아나항공,OZ132,FUK(후쿠오카),09:00,09:15,여객,출발,
20170201,아시아나항공,OZ721,HKG(홍콩),09:00,09:16,여객,출발,
20170201,아시아나항공,OZ317,TAO(청도),09:00,09:10,여객,출발,
20170201,아시아나항공,OZ309,WEH(위해),09:00,09:20,여객,출발,
20170201,대한항공,KE723,KIX(간사이),09:00,09:19,여객,출발,
20170201,대한항공,KE845,TAO(청도),09:05,09:43,여객,출발,
20170201,대한항공,KE775,KMQ(고마쓰),09:05,09:40,여객,출발,
20170201,대한항공,KE701,NRT(나리타),09:05,09:43,여객,출발,
20170201,대한항공,KE691,TPE(타이완 타오위안 국제 공항),09:05,09:29,여객,출발,
20170201,대한항공,KE881,WUH(우한),09:05,09:34,여객,출발,
20170201,아시아나항공,OZ361,PVG(푸동),09:05,09:25,여객,출발,
20170201,제주항공,7C1302,KIX(간사이),09:10,09:30,여객,출발,
20170201,대한항공,KE825,YNJ(연길),09:15,09:41,여객,출발,
20170201,대한항공,KE113,GUM(괌),09:15,09:59,여객,출발,
20170201,대한항공,KE807,XIY(시안),09:20,10:09,여객,출발,
20170201,대한항공,KE809,CGO(정저우),09:20,11:12,여객,지연,기상-시정에 의한 지연
20170201,캐세이퍼시픽항공,CX421,HKG(홍콩),09:20,09:37,여객,출발,
20170201,이스타항공,ZE931,HKG(홍콩),09:20,09:45,여객,출발,
20170201,진에어,LJ113,HKG(홍콩),09:25,09:51,여객,출발,
20170201,이스타항공,ZE611,KIX(간사이),09:25,09:48,여객,출발,
20170201,대한항공,KE035,ATL(애틀랜타),09:35,10:01,여객,출발,
20170201,타이항공,TG659,BKK(수안나폼(방콕)),09:35,09:55,여객,출발,
20170201,아시아나항공,OZ152,SDJ(센다이),09:35,09:46,여객,출발,
20170201,아시아나항공,OZ303,CGQ(장춘),09:35,09:53,여객,출발,
20170201,제주항공,7C8901,JMU(가목사),09:35,09:49,여객,출발,
20170201,진에어,LJ641,GUM(괌),09:35,09:54,여객,출발,
20170201,아시아나항공,OZ351,YNJ(연길),09:40,10:00,여객,출발,
20170201,진에어,LJ081,TPE(타이완 타오위안 국제 공항),09:40,10:02,여객,출발,
20170201,아시아나항공,OZ301,DLC(대련),09:40,09:57,여객,출발,
20170201,아시아나항공,OZ172,OKA(오키나와),09:40,10:05,여객,출발,
20170201,아시아나항공,OZ158,KMI(미야자키),09:40,09:56,여객,출발,
20170201,프랑스항공,AF267,CDG(파리),09:45,10:16,여객,출발,
20170201,아시아나항공,OZ371,SZX(선전(심천)),09:55,10:12,여객,출발,
20170201,제주항공,7C2101,HKG(홍콩),09:55,10:07,여객,출발,
20170201,대한항공,KE791,OIT(오이타),09:55,10:14,여객,출발,
20170201,아시아나항공,OZ723,HKG(홍콩),10:00,10:14,여객,출발,
20170201,아시아나항공,OZ104,NRT(나리타),10:00,10:27,여객,출발,
20170201,대한항공,KE081,JFK(뉴욕),10:00,10:22,여객,출발,
20170201,에어부산,BX803M,ICN(인천),10:00,10:57,,지연,제방빙작업에 의한 지연
20170201,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:22,여객,출발,
20170201,대한항공,KE887,XMN(샤먼),10:05,10:54,여객,출발,
20170201,대한항공,KE765,CTS(삿포로),10:05,10:07,여객,출발,
20170201,제주항공,7C3102,GUM(괌),10:05,10:19,여객,출발,
20170201,진에어,LJ263,KKJ(기타규슈),10:05,10:29,여객,출발,
20170201,티웨이항공,TW291,FUK(후쿠오카),10:05,10:32,여객,출발,
20170201,캐세이퍼시픽항공,CX417,HKG(홍콩),10:10,10:19,여객,출발,
20170201,진에어,LJ245,OKA(오키나와),10:10,10:51,여객,출발,
20170201,대한항공,KE703,NRT(나리타),10:10,10:31,여객,출발,
20170201,대한항공,KE981,VVO(블라디보스톡),10:10,10:42,여객,출발,
20170201,제주항공,7C3402,SPN(사이판),10:10,10:25,여객,출발,
20170201,대한항공,KE093,IAD(워싱톤),10:15,10:59,여객,출발,
20170201,대한항공,KE805,TSN(천진),10:15,10:35,여객,출발,
20170201,이스타항공,ZE581,SPN(사이판),10:15,10:48,여객,출발,
20170201,베트남항공,VN409,SGN(떤선녀엇(호찌민)),10:15,10:38,여객,출발,
20170201,대한항공,KE073,YYZ(토론토),10:20,10:46,여객,출발,
20170201,피치항공,MM002,KIX(간사이),10:25,11:11,여객,출발,
20170201,아시아나항공,OZ572,KHV(하바로프스크),10:30,10:47,여객,출발,
20170201,대한항공,KE767,AOJ(아오모리),10:30,10:50,여객,출발,
20170201,제주항공,7C1402,FUK(후쿠오카),10:35,10:52,여객,출발,
20170201,대한항공,KE741,NGO(나고야),10:35,10:40,여객,출발,
20170201,제주항공,7C1106,NRT(나리타),10:35,10:55,여객,출발,
20170201,베트남항공,VN417,HAN(노이바이(하노이)),10:35,11:00,여객,출발,
20170201,베트남항공,VN417,HAN(노이바이(하노이)),10:35,:,여객,,에 의한 
20170201,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:44,여객,출발,
20170201,대한항공,KE037,ORD(시카고),10:40,11:07,여객,출발,
20170201,제주항공,7C2461,CEB(),10:40,11:06,여객,출발,
20170201,베트남항공,VN431,DAD(다낭),10:45,10:49,여객,출발,
20170201,일본항공,JL954,NRT(나리타),10:45,11:03,여객,출발,
20170201,제주항공,7C2601,TPE(타이완 타오위안 국제 공항),10:50,11:38,여객,출발,
20170201,아시아나항공,OZ363,PVG(푸동),10:50,11:03,여객,출발,
20170201,타이항공,TG629,BKK(수안나폼(방콕)),10:50,11:09,여객,출발,
20170201,중국남방항공,CZ340,HAK(하이커우),10:55,11:26,여객,출발,
20170201,영국항공,BA18,LHR(런던히드로),10:55,11:24,여객,출발,
20170201,대한항공,KE613,HKG(홍콩),11:00,11:34,여객,출발,
20170201,대한항공,KE031,DFW(댈러스),11:00,11:44,여객,출발,
20170201,제주항공,7C2001,MFM(마카오),11:00,11:29,여객,출발,
20170201,아시아나항공,OZ222,JFK(뉴욕),11:00,11:31,여객,출발,
20170201,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:17,여객,출발,
20170201,대한항공,KE509,ARN(스톡홀름),11:05,11:15,화물,출발,
20170201,비엣제트 항공,VJ961,HAN(노이바이(하노이)),11:05,11:45,여객,출발,
20170201,대한항공,KE727,KIX(간사이),11:05,11:36,여객,출발,
20170201,대한항공,KE745,FUK(후쿠오카),11:05,11:19,여객,출발,
20170201,핀란드항공,AY42,HEL(헬싱키),11:05,11:40,여객,출발,
20170201,제주항공,7C1602,NGO(나고야),11:10,11:51,여객,출발,
20170201,에어아시아 엑스,D7507,KUL(쿠알라룸푸르),11:15,11:49,여객,출발,
20170201,스카이앙코르항공,ZA214,REP(씨엠립),11:20,11:42,여객,출발,
20170201,제주항공,7C1902,CTS(삿포로),11:20,11:56,여객,출발,
20170201,델타항공,DL158,DTW(디트로이트),11:25,11:47,여객,출발,
20170201,중국남방항공,CZ686,DLC(대련),11:30,12:02,여객,출발,
20170201,이스타항공,ZE631,OKA(오키나와),11:30,11:53,여객,출발,
20170201,대한항공,KE855,PEK(베이징),11:30,11:54,여객,출발,
20170201,비엣제트 항공,VJ863,SGN(떤선녀엇(호찌민)),11:30,12:00,여객,출발,
20170201,타이에어아시아엑스,XJ701,DMK(방콕(돈므앙)),11:35,12:08,여객,출발,
20170201,대한항공,KE897,PVG(푸동),11:40,12:20,여객,출발,
20170201,아시아나항공,OZ997,TSN(천진),11:40,11:58,화물,출발,
20170201,장영항공(長榮),BR169,TPE(타이완 타오위안 국제 공항),11:40,12:16,여객,출발,
20170201,중화항공,CI165,KHH(가오슝),11:45,12:04,여객,출발,
20170201,천진에어라인,GS7994,TSN(천진),11:45,12:14,여객,출발,
20170201,폴라에어카고 월드와이드,PO237,HKG(홍콩),11:45,12:48,화물,지연,연결-항공기에 의한 지연
20170201,산동항공,SC4096,TNA(지난),11:45,12:10,여객,출발,
20170201,라오항공,QV912,VTE(비엔티안),11:50,12:12,여객,출발,
20170201,중국남방항공,CZ314,PVG(푸동),11:55,12:22,여객,출발,
20170201,중국동방항공,MU2040,TAO(청도),11:55,:,여객,,에 의한 
20170201,중국동방항공,MU550,YNT(연대),12:00,12:18,여객,출발,
20170201,진에어,LJ223,FUK(후쿠오카),12:00,12:26,여객,출발,
20170201,싱가폴항공,SQ008,LAX(로스앤젤레스),12:00,12:32,여객,출발,
20170201,대한항공,KE9769,AXT(아키타),12:10,12:29,여객,출발,
20170201,티웨이항공,TW251,CTS(삿포로),12:10,12:28,여객,출발,
20170201,중국동방항공,MU218,YNZ(옌청),12:15,12:24,여객,출발,
20170201,산동항공,SC4618,TAO(청도),12:20,12:41,여객,출발,
20170201,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:25,12:58,여객,출발,
20170201,아시아나항공,OZ339,HRB(하얼빈),12:25,12:45,여객,출발,
20170201,아시아나항공,OZ134,FUK(후쿠오카),12:30,12:52,여객,출발,
20170201,아시아나항공,OZ349,NKG(남경),12:30,12:54,여객,출발,
20170201,아시아나항공,OZ359,HGH(항저우),12:30,12:56,여객,출발,
20170201,홍콩익스프레스,UO619,HKG(홍콩),12:35,13:03,여객,출발,
20170201,아시아나항공,OZ501,CDG(파리),12:35,13:01,여객,출발,
20170201,대한항공,KE817,TXN(황산),12:35,13:21,여객,출발,
20170201,대한항공,KE951,DXB(두바이),12:35,13:23,여객,출발,
20170201,티웨이항공,TW283,KIX(간사이),12:45,13:02,여객,출발,
20170201,중국국제항공,CA172,TSN(천진),12:45,13:05,여객,출발,
20170201,중국남방항공,CZ682,SHE(심양),12:45,12:50,여객,출발,
20170201,중국국제항공,CA140,HGH(항저우),12:50,13:06,여객,출발,
20170201,아시아나항공,OZ541,FRA(프랑크푸르트),12:50,13:37,여객,출발,
20170201,대한항공,KE869,DLC(대련),12:50,13:15,여객,출발,
20170201,대한항공,KE935,PRG(프라하),12:50,13:29,여객,출발,
20170201,필리핀에어아시아,Z2885,MNL(마닐라),12:55,14:03,여객,지연,연결-항공기에 의한 지연
20170201,중국동방항공,MU5042,PVG(푸동),12:55,13:12,여객,출발,
20170201,대한항공,KE847,TNA(지난),12:55,13:10,여객,출발,
20170201,대한항공,KE907,LHR(런던히드로),12:55,13:34,여객,출발,
20170201,오로라항공,HZ5497,UUS(사할린),13:00,13:17,여객,출발,
20170201,대한항공,KE867,ULN(부얀트 우카(울란바타르)),13:00,14:01,여객,지연,항로혼잡에 의한 지연
20170201,아시아나항공,OZ333,PEK(베이징),13:00,13:18,여객,출발,
20170201,유피에스화물항공,5X64,ANC(앵커리지),13:05,14:22,화물,지연,연결-항공기에 의한 지연
20170201,대한항공,KE923,SVO(셰레메티예보(모스크바)),13:05,14:13,여객,지연,항로혼잡에 의한 지연
20170201,중국국제항공,CA124,PEK(베이징),13:05,13:41,여객,출발,
20170201,러시아항공,SU251,SVO(셰레메티예보(모스크바)),13:10,13:50,여객,출발,
20170201,대한항공,KE789,FUK(후쿠오카),13:10,13:30,여객,출발,
20170201,대한항공,KE841,TAO(청도),13:10,13:44,여객,출발,
20170201,에어인천,KJ712,UUS(사할린),13:10,13:20,화물,출발,
20170201,중국동방항공,MU2034,TAO(청도),13:15,13:32,여객,출발,
20170201,장영항공(長榮),BR171,KHH(가오슝),13:20,13:35,여객,출발,
20170201,중국남방항공,CZ688,CGQ(장춘),13:20,13:47,여객,출발,
20170201,중국남방항공,CZ6010,CGO(정저우),13:20,14:44,여객,지연,연결-항공기에 의한 지연
20170201,대한항공,KE551,NRT(나리타),13:30,13:37,화물,출발,
20170201,제주항공,7C1802,OKA(오키나와),13:30,13:48,여객,출발,
20170201,오로라항공,HZ5437,VVO(블라디보스톡),13:35,13:44,여객,출발,
20170201,에어서울,RS521,MFM(마카오),13:35,:,여객,지연,정비-기체에 의한 지연
20170201,유나이티드항공,UA78,EWR(뉴어크),13:35,13:42,여객,출발,
20170201,중국국제항공,CA136,PEK(베이징),13:35,13:54,여객,출발,
20170201,페덱스화물항공,FX5391,HKG(홍콩),13:40,13:51,화물,출발,
20170201,대한항공,KE905,FRA(프랑크푸르트),13:45,14:18,여객,출발,
20170201,중국국제항공,CA402,CTU(청두(성도)),13:45,13:57,여객,출발,
20170201,대한항공,KE601,HKG(홍콩),13:45,14:09,여객,출발,
20170201,에어인디아,AI317,BOM(뭄바이),13:50,13:59,여객,출발,
20170201,캐세이퍼시픽항공,CX439,HKG(홍콩),13:55,14:07,여객,출발,
20170201,대한항공,KE927,MXP(밀라노),13:55,14:25,여객,출발,
20170201,대한항공,KE839,WEH(위해),13:55,14:33,여객,출발,
20170201,대한항공,KE901,CDG(파리),14:00,14:21,여객,출발,
20170201,아시아나항공,OZ713,TPE(타이완 타오위안 국제 공항),14:00,14:19,여객,출발,
20170201,중국동방항공,MU2018,WEH(위해),14:00,14:15,여객,출발,
20170201,산동항공,SC4088,TAO(청도),14:00,14:05,여객,출발,
20170201,에어서울,RS784,UBJ(우베),14:05,14:11,여객,출발,
20170201,알이탈리아항공,AZ759,FCO(로마),14:05,14:37,여객,출발,
20170201,중국국제항공,CA144,YNJ(연길),14:05,14:29,여객,출발,
20170201,아시아나항공,OZ365,PVG(푸동),14:10,15:09,여객,출발,
20170201,아시아나항공,OZ114,KIX(간사이),14:10,14:49,여객,출발,
20170201,대한항공,KE1403,PUS(김해),14:10,14:25,여객,출발,
20170201,티웨이항공,TW271,OKA(오키나와),14:15,14:31,여객,출발,
20170201,아시아나항공,OZ319,TAO(청도),14:15,14:35,여객,출발,
20170201,아시아나항공,OZ307,YNT(연대),14:20,14:42,여객,출발,
20170201,아시아나항공,OZ174,CTS(삿포로),14:20,14:31,여객,회항,기상-눈에 의한 회항
20170201,대한항공,KE643,SIN(싱가포르),14:20,14:39,여객,출발,
20170201,진에어,LJ213,KIX(간사이),14:20,14:36,여객,출발,
20170201,중국동방항공,MU5022,TAO(청도),14:20,14:27,여객,출발,
20170201,대한항공,KE955,IST(아타튀르크),14:25,14:57,여객,출발,
20170201,대한항공,KE833,SHE(심양),14:30,14:54,여객,출발,
20170201,중국동방항공,MU5062,PVG(푸동),14:30,15:37,여객,지연,항로혼잡에 의한 지연
20170201,아시아나항공,OZ521,LHR(런던히드로),14:30,15:07,여객,출발,
20170201,중국남방항공,CZ6074,YNJ(연길),14:35,14:48,여객,출발,
20170201,중국남방항공,CZ3090,SZX(선전(심천)),14:35,14:49,여객,출발,
20170201,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:17,여객,출발,
20170201,페덱스화물항공,FX5234,KIX(간사이),14:40,15:05,화물,출발,
20170201,중국남방항공,CZ338,CAN(광저우),14:45,15:20,여객,출발,
20170201,티웨이항공,TW297,OIT(오이타),14:45,14:59,여객,출발,
20170201,대한항공,KE553,KIX(간사이),14:50,15:01,화물,출발,
20170201,아시아나항공,OZ379,CGQ(장춘),14:50,15:03,여객,출발,
20170201,제주항공,7C1104,NRT(나리타),14:50,15:15,여객,출발,
20170201,대한항공,KE143F,PUS(김해),14:55,15:11,,출발,
20170201,심천항공,ZH9034,SZX(선전(심천)),14:55,15:13,여객,출발,
20170201,아시아나항공,OZ124,NGO(나고야),15:00,15:22,여객,출발,
20170201,대한항공,KE017,LAX(로스앤젤레스),15:00,15:41,여객,출발,
20170201,이스타항공,ZE613,KIX(간사이),15:00,15:31,여객,출발,
20170201,에어마카오,NX819,MFM(마카오),15:05,:,여객,,에 의한 
20170201,캐세이퍼시픽항공,CX411,HKG(홍콩),15:05,15:24,여객,출발,
20170201,대한항공,KE725,KIX(간사이),15:10,15:39,여객,출발,
20170201,중국국제항공,CA132,PEK(베이징),15:10,15:27,여객,출발,
20170201,아시아나항공,OZ106,NRT(나리타),15:10,15:33,여객,출발,
20170201,진에어,LJ261,KIX(간사이),15:15,15:35,여객,출발,
20170201,아시아나항공,OZ335,PEK(베이징),15:15,16:55,여객,지연,연결-항공기에 의한 지연
20170201,산동항공,SC4082,TAO(청도),15:25,15:44,여객,출발,
20170201,제주항공,7C8503,WEH(위해),15:25,15:53,여객,출발,
20170201,피치항공,MM006,KIX(간사이),15:30,17:04,여객,지연,연결-항공기에 의한 지연
20170201,제주항공,7C1404,FUK(후쿠오카),15:30,15:46,여객,출발,
20170201,대한항공,KE735,OKA(오키나와),15:30,15:50,여객,출발,
20170201,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:35,15:58,여객,출발,
20170201,진에어,LJ203,NRT(나리타),15:35,15:48,여객,출발,
20170201,심천항공,ZH9038,XIY(시안),15:50,16:01,여객,출발,
20170201,중국국제항공,CA436,HFE(허페이),15:50,15:56,여객,출발,
20170201,이스타항공,ZE641,FUK(후쿠오카),15:50,16:02,여객,출발,
20170201,이스타항공,ZE603,NRT(나리타),15:55,16:08,여객,출발,
20170201,중국국제항공,CA440,CKG(충칭),15:55,16:04,여객,출발,
20170201,에어아시아 엑스,D7505,KUL(쿠알라룸푸르),15:55,16:28,여객,출발,
20170201,시베리아 항공,S7556,VVO(블라디보스톡),16:00,16:10,여객,출발,
20170201,중국동방항공,MU268,YNT(연대),16:05,:,여객,,에 의한 
20170201,대한항공,KE023,SFO(샌프란시스코),16:05,16:41,여객,출발,
20170201,중국남방항공,CZ3062,CAN(광저우),16:15,16:25,여객,출발,
20170201,중국동방항공,MU5034,PVG(푸동),16:20,16:39,여객,출발,
20170201,아시아나항공,OZ751,SIN(싱가포르),16:20,16:37,여객,출발,
20170201,타이에어아시아엑스,XJ709,DMK(방콕(돈므앙)),16:25,17:01,여객,출발,
20170201,피치항공,MM906,OKA(오키나와),16:25,17:08,여객,출발,
20170201,대한항공,KE633,DPS(덴파사(응우라 라이)),16:25,17:09,여객,출발,
20170201,대한항공,KE693,TPE(타이완 타오위안 국제 공항),16:30,17:06,여객,출발,
20170201,싱가폴항공,SQ609,SIN(싱가포르),16:35,16:43,여객,출발,
20170201,아시아나항공,OZ212,SFO(샌프란시스코),16:40,16:57,여객,출발,
20170201,중국동방항공,MU560,TAO(청도),16:40,16:59,여객,출발,
20170201,대한항공,KE3675,LPQ(루앙프라방),16:45,16:46,,출발,
20170201,대한항공,KE671,KUL(쿠알라룸푸르),16:55,17:16,여객,출발,
20170201,필리핀에어아시아,Z2039,KLO(칼리보),16:55,16:47,여객,출발,
20170201,제주항공,7C1306,KIX(간사이),16:55,17:49,여객,출발,
20170201,아시아나항공,OZ761,CGK(자카르타(수카르노 하타) 국제 공항),16:55,17:12,여객,출발,
20170201,아시아나항공,OZ573,TAS(타슈켄트),17:00,17:24,여객,출발,
20170201,진에어,LJ051,VTE(비엔티안),17:00,17:22,여객,출발,
20170201,중국국제항공,CA802,TSN(천진),17:05,17:18,여객,출발,
20170201,에어캐나다,AC062,YYZ(토론토),17:05,17:20,여객,출발,
20170201,만다린 항공,AE263,RMQ(타이중),17:05,17:14,여객,출발,
20170201,아시아나항공,OZ118,KIX(간사이),17:10,17:35,여객,출발,
20170201,중국동방항공,MU580,NKG(남경),17:10,17:31,여객,출발,
20170201,대한항공,KE1405,PUS(김해),17:15,17:47,여객,지연,연결-승객에 의한 지연
20170201,대한항공,KE129,AKL(오클랜드),17:15,17:45,여객,출발,
20170201,티웨이항공,TW9115,CNX(치앙마이),17:15,17:29,여객,출발,
20170201,대한항공,KE651,BKK(수안나폼(방콕)),17:15,17:33,여객,출발,
20170201,대한항공,KE001,HNL(호놀룰루),17:20,17:39,여객,출발,
20170201,중국남방항공,CZ696,DLC(대련),17:20,17:54,여객,출발,
20170201,타이항공,TG635,BKK(수안나폼(방콕)),17:30,17:57,여객,출발,
20170201,티웨이항공,TW131,VTE(비엔티안),17:35,17:51,여객,출발,
20170201,이스타항공,ZE511,BKK(수안나폼(방콕)),17:40,17:53,여객,출발,
20170201,진에어,LJ071,HKT(푸껫),17:45,17:59,여객,출발,
20170201,진에어,LJ225,FUK(후쿠오카),17:45,18:01,여객,출발,
20170201,베트남항공,VN405,SGN(떤선녀엇(호찌민)),17:55,18:03,여객,출발,
20170201,에어캐나다,AC064,YVR(밴쿠버),17:55,18:14,여객,출발,
20170201,티웨이항공,TW293,FUK(후쿠오카),18:00,18:21,여객,출발,
20170201,티웨이항공,TW301,GUM(괌),18:00,18:23,여객,출발,
20170201,진에어,LJ061,BKI(코타키나발루),18:00,18:20,여객,출발,
20170201,대한항공,KE629,DPS(덴파사(응우라 라이)),18:00,18:29,여객,출발,
20170201,베트남항공,VN415,HAN(노이바이(하노이)),18:05,18:16,여객,출발,
20170201,유나이티드항공,UA892,SFO(샌프란시스코),18:05,19:34,여객,지연,정비-기체에 의한 지연
20170201,중국국제항공,CA126,PEK(베이징),18:10,18:18,여객,출발,
20170201,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:10,18:43,여객,출발,
20170201,아시아나항공,OZ136,FUK(후쿠오카),18:15,18:33,여객,출발,
20170201,대한항공,KE019,SEA(시애틀),18:25,:,여객,,에 의한 
20170201,상해항공,FM828,PVG(푸동),18:25,18:38,여객,출발,
