date,airline,flightNo,togo,originTime,departTime,type,state,reason
20210601,아시아나항공,OZ102,NRT(나리타),10:00,10:17,여객,출발,
20210601,아시아나항공,OZ803A,GMP(김포),10:00,10:09,,출발,
20210601,대한항공,KE081,JFK(뉴욕),10:00,10:05,여객,출발,
20210601,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:13,여객,출발,
20210601,아틀라스화물항공,5Y8049,HKG(홍콩),10:15,14:03,,지연,연결-항공기에 의한 지연
20210601,대한항공,KE9711,NRT(나리타),10:15,10:19,화물,출발,
20210601,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:15,화물,출발,
20210601,아시아나항공,OZ222,JFK(뉴욕),10:20,10:44,여객,출발,
20210601,대한항공,KE093,IAD(워싱톤),10:25,10:42,여객,출발,
20210601,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:39,여객,출발,
20210601,대한항공,KE037,ORD(시카고),10:40,10:53,화물,출발,
20210601,독일항공,LH719,MUC(뮌헨),10:45,10:46,여객,출발,
20210601,대한항공,KE8267,ATL(애틀랜타),10:50,11:51,화물,지연,에 의한 지연
20210601,폴란드항공,LO98,WAW(바르샤바),10:55,12:14,여객,지연,연결-항공기에 의한 지연
20210601,볼가화물항공,VI4804,ATH(아테네),11:00,12:10,화물,지연,승무원휴식에 의한 지연
20210601,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:10,화물,출발,
20210601,에어홍콩화물항공,LD129D,HKG(홍콩),11:15,11:06,화물,출발,
20210601,대한항공,KE317,TSN(천진),11:15,12:30,화물,지연,연결-항공기에 의한 지연
20210601,대한항공,KE703,NRT(나리타),11:15,11:34,여객,출발,
20210601,Tianjin Air Cargo,HT3814,WEH(위해),11:30,11:30,화물,출발,
20210601,아시아나항공,OZ307,YNT(연대),11:40,11:47,화물,출발,
20210601,대한항공,KE8909,FRA(프랑크푸르트),11:50,12:16,화물,출발,
20210601,롱하오 항공,GI4237,YNT(연대),11:55,19:43,화물,지연,연결-항공기에 의한 지연
20210601,아시아나항공,OZ997,TSN(천진),11:55,12:18,화물,출발,
20210601,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,12:20,화물,출발,
20210601,유피에스화물항공,5X11,SDF(루이즈빌),12:05,11:49,화물,출발,
20210601,대한항공,KE8629,CGK(자카르타(수카르노 하타) 국제 공항),12:05,12:12,화물,출발,
20210601,에어인천,KJ231,YNT(연대),12:10,12:24,화물,출발,
20210601,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,13:17,,출발,
20210601,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:33,화물,출발,
20210601,칼리타화물항공,K4247,ANC(앵커리지),12:30,13:09,화물,출발,
20210601,에어로로직,3S582,LEJ(라이프치히),12:50,:,화물,취소,항공사오류에 의한 취소
20210601,에어프레미아,YP523T,AFI(공역),13:00,13:49,,지연,연결-항공기에 의한 지연
20210601,대한항공,KE869,DLC(대련),13:00,13:06,화물,출발,
20210601,에어캐나다,AC7291,PVG(푸동),13:00,12:56,,출발,
20210601,대한항공,KE861,TAO(청도),13:05,13:11,화물,출발,
20210601,집에어 도쿄,ZG42,NRT(나리타),13:10,13:14,여객,출발,
20210601,중국동방항공,MU7268,YNT(연대),13:10,13:04,화물,출발,
20210601,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:22,화물,출발,
20210601,대한항공,KE551,NRT(나리타),13:25,13:51,화물,출발,
20210601,카타르항공,QR890,DOH(도하),13:40,13:53,,출발,
20210601,중국동방항공,MU7042,PVG(푸동),13:40,13:35,화물,출발,
20210601,델타항공,DL196,SEA(시애틀),13:50,13:54,여객,출발,
20210601,에어서울,RS821,TAO(청도),14:00,14:22,여객,출발,
20210601,아메리칸항공,AA127,PVG(푸동),14:05,14:28,,출발,
20210601,대한항공,KE553,KIX(간사이),14:10,14:26,화물,출발,
20210601,룽에어,GJ8702,LYI(린이),14:15,16:31,화물,지연,연결-항공기에 의한 지연
20210601,에어캐나다,AC7297,PVG(푸동),14:15,14:15,,출발,
20210601,중국국제항공,CA140,HGH(항저우),14:35,14:24,여객,출발,
20210601,대한항공,KE671,KUL(쿠알라룸푸르),14:35,15:00,화물,출발,
20210601,페덱스화물항공,FX5391,ANC(앵커리지),14:40,15:12,화물,출발,
20210601,대한항공,KE643,SIN(싱가포르),14:45,15:05,화물,출발,
20210601,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:20,여객,출발,
20210601,중국 우정항공,CF222,CGO(정저우),15:05,14:52,화물,출발,
20210601,폴라에어카고 월드와이드,PO997,LAX(로스앤젤레스),15:25,16:10,화물,출발,
20210601,Tianjin Air Cargo,HT3816,WEH(위해),15:25,15:37,화물,출발,
20210601,아메리칸항공,AA9700,PVG(푸동),15:30,18:08,화물,지연,연결-항공기에 의한 지연
20210601,프랑스항공,AF198,PVG(푸동),15:40,16:06,,출발,
20210601,에어로로직,3S582,LEJ(라이프치히),15:45,15:46,화물,출발,
20210601,아시아나항공,OZ2047,LAX(로스앤젤레스),16:00,16:14,화물,출발,
20210601,MALETH AERO AOC LIMITED,DB914,BOH(본머스국제공항),16:15,15:49,,출발,
20210601,미얀마국제항공,8M802,RGN(양곤),16:35,16:46,여객,출발,
20210601,에어인천,KJ312,NRT(나리타),16:40,16:49,화물,출발,
20210601,싱가폴항공,SQ601,SIN(싱가포르),16:45,16:52,여객,출발,
20210601,유나이티드항공,UA892,SFO(샌프란시스코),16:50,16:57,여객,출발,
20210601,대한항공,KE657,BKK(수안나폼(방콕)),17:15,17:21,화물,출발,
20210601,아메리칸항공,AA9735,DFW(댈러스),17:25,17:32,화물,출발,
20210601,칼리타화물항공,K4960,ANC(앵커리지),17:30,17:40,화물,출발,
20210601,대한항공,KE207,LAX(로스앤젤레스),17:35,17:44,화물,출발,
20210601,페덱스화물항공,FX5235,MEM(멤피스),18:00,18:16,화물,출발,
20210601,아틀라스화물항공,5Y8796,ORD(시카고),18:15,20:00,,지연,연결-항공기에 의한 지연
20210601,에어캐나다,AC7282,YYZ(토론토),18:25,18:14,화물,출발,
20210601,델타항공,DL26,ATL(애틀랜타),18:40,21:30,여객,지연,연결-항공기에 의한 지연
20210601,대한항공,KE853,PEK(베이징),18:40,18:53,화물,출발,
20210601,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:55,여객,출발,
20210601,대한항공,KE689,PNH(프놈펜),18:40,18:51,여객,출발,
20210601,대한항공,KE645,SIN(싱가포르),18:40,18:38,여객,출발,
20210601,대한항공,KE623,MNL(마닐라),18:45,19:01,여객,출발,
20210601,진에어,LJ641,GUM(괌),18:50,19:21,여객,출발,
20210601,대한항공,KE071,YVR(밴쿠버),18:50,19:19,여객,출발,
20210601,대한항공,KE651,BKK(수안나폼(방콕)),18:50,18:59,여객,출발,
20210601,아시아나항공,OZ703,MNL(마닐라),19:00,19:17,여객,출발,
20210601,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:09,여객,출발,
20210601,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:37,여객,출발,
20210601,아시아나항공,OZ739,PNH(프놈펜),19:30,19:41,여객,출발,
20210601,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,19:40,여객,출발,
20210601,대한항공,KE111,GUM(괌),19:35,19:34,화물,출발,
20210601,대한항공,KE011,LAX(로스앤젤레스),19:40,19:51,여객,출발,
20210601,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:58,화물,출발,
20210601,대한항공,KE9059,LCK(콜럼버스),19:45,19:49,화물,출발,
20210601,대한항공,KE607,HKG(홍콩),19:45,19:55,여객,출발,
20210601,대한항공,KE121,SYD(시드니),19:55,20:02,여객,출발,
20210601,롱하오 항공,GI4120,CAN(광저우),20:20,20:07,화물,출발,
20210601,장영항공(長榮),BR159D,TPE(타이완 타오위안 국제 공항),20:30,20:58,,출발,
20210601,중국 우정항공,CF202,XIY(시안),20:30,20:24,화물,출발,
20210601,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,21:00,여객,출발,
20210601,대한항공,KE9013,LAX(로스앤젤레스),20:40,20:56,화물,출발,
20210601,아시아나항공,OZ212,SFO(샌프란시스코),20:40,20:47,여객,출발,
20210601,중화항공,CI163,TPE(타이완 타오위안 국제 공항),20:45,21:02,화물,출발,
20210601,장영항공(長榮),BR1169,TPE(타이완 타오위안 국제 공항),20:50,20:52,화물,출발,
20210601,비엣제트 항공,VJ6981,HAN(노이바이(하노이)),21:00,21:39,화물,출발,
20210601,티웨이항공,TW1121,SGN(떤선녀엇(호찌민)),21:00,21:23,화물,출발,
20210601,원통화물항공,YG9030,HGH(항저우),21:15,21:28,화물,출발,
20210601,대한항공,KE141F,PUS(김해),21:20,21:25,,출발,
20210601,대한항공,KE611,HKG(홍콩),21:30,21:34,화물,출발,
20210601,아메리칸항공,AA128,DFW(댈러스),21:35,21:42,,출발,
20210601,원통화물항공,YG9074,YNZ(옌청),21:35,22:26,화물,출발,
20210601,폴라에어카고 월드와이드,PO916,LAX(로스앤젤레스),21:45,22:31,화물,출발,
20210601,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:48,화물,출발,
20210601,유피에스화물항공,5X195,ANC(앵커리지),21:50,23:18,화물,지연,승무원휴식에 의한 지연
20210601,유피에스화물항공,5X99,ANC(앵커리지),21:50,21:53,화물,출발,
20210601,페덱스화물항공,FX5928,ANC(앵커리지),21:55,22:13,화물,출발,
20210601,서던화물항공,9S751,SZX(선전(심천)),21:55,22:18,화물,출발,
20210601,아시아나항공,OZ7459,HKG(홍콩),22:00,22:12,화물,출발,
20210601,대한항공,KE251,JFK(뉴욕),22:00,22:15,화물,출발,
20210601,제주항공,7C9801,SGN(떤선녀엇(호찌민)),22:10,22:24,화물,출발,
20210601,캐세이퍼시픽항공,CX035,HKG(홍콩),22:10,22:05,화물,출발,
20210601,대한항공,KE345,SIN(싱가포르),22:20,23:10,화물,출발,
20210601,대한항공,KE313,HKG(홍콩),22:25,23:23,화물,출발,
20210601,에어캐나다,AC7298,YYZ(토론토),22:30,22:20,,출발,
20210601,대한항공,KE349,PEN(페낭),22:30,22:41,화물,출발,
20210601,페덱스화물항공,FX6231,MEM(멤피스),22:30,22:42,화물,출발,
20210601,아시아나항공,OZ2523,ATL(애틀랜타),22:40,22:39,화물,출발,
20210601,칼리타화물항공,K4829,ANC(앵커리지),22:45,23:09,,출발,
20210601,티웨이항공,TW1163,HAN(노이바이(하노이)),23:00,23:30,화물,출발,
20210601,아시아나항공,OZ2067,LAX(로스앤젤레스),23:00,23:16,화물,출발,
20210601,웨스턴글로벌항공,KD5271,SZX(선전(심천)),23:05,:,,취소,정비-기체에 의한 취소
20210601,대한항공,KE9565,MXP(밀라노),23:10,23:14,화물,출발,
20210601,아틀라스화물항공,5Y8711,ORD(시카고),23:10,23:36,화물,출발,
20210601,대한항공,KE8015,LAX(로스앤젤레스),23:15,23:25,화물,출발,
20210601,대한항공,KE213,LAX(로스앤젤레스),23:20,23:56,화물,출발,
20210601,대한항공,KE319D,CAN(광저우),23:20,23:43,화물,출발,
20210601,대한항공,KE361,HAN(노이바이(하노이)),23:25,23:41,화물,출발,
20210601,에어인천,KJ2616,CKG(충칭),23:40,23:46,화물,출발,
20210601,아시아나항공,OZ7339,HAN(노이바이(하노이)),23:45,23:52,화물,출발,
20210601,에티하드,EY873,AUH(아부다비 국제공항),23:45,23:38,여객,출발,
20210601,터키항공,TK91,IST(이스탄불),23:45,23:47,여객,출발,
20210601,에미레이트항공,EK323,DXB(두바이),23:55,23:54,여객,출발,
20210602,아에로멕시코,AM9028,HKG(홍콩),00:05,00:05,,출발,
20210602,아시아나항공,OZ389,HAN(노이바이(하노이)),00:05,00:18,화물,출발,
20210602,폴라에어카고 월드와이드,PO717,LAX(로스앤젤레스),00:20,01:03,화물,출발,
20210602,대한항공,KE323,XIY(시안),00:20,00:24,화물,출발,
20210602,칼리타화물항공,K4812,CGO(정저우),00:30,02:19,,지연,연결-항공기에 의한 지연
20210602,대한항공,KE277,GDL(과달라하라),00:40,01:36,화물,출발,
20210602,네덜란드항공,KL856,AMS(암스테르담),00:55,00:53,여객,출발,
20210602,수파르나항공,Y87958,PVG(푸동),00:55,01:15,화물,출발,
20210602,아틀라스화물항공,5Y8133,LAX(로스앤젤레스),00:55,01:09,화물,출발,
20210602,아시아나항공,OZ987,PVG(푸동),01:05,01:52,화물,출발,
20210602,에어인천,KJ511,HAN(노이바이(하노이)),01:05,01:13,화물,출발,
20210602,아틀라스화물항공,5Y523,ORD(시카고),01:10,02:11,화물,지연,연결-항공기에 의한 지연
20210602,아틀라스화물항공,5Y537,PVG(푸동),01:15,12:25,화물,지연,연결-승무원연결에 의한 지연
20210602,유피에스화물항공,5X84,PVG(푸동),01:20,01:26,화물,출발,
20210602,서던화물항공,9S276,CVG(신시내티),01:30,01:59,화물,출발,
20210602,아틀라스화물항공,5Y515,CVG(신시내티),01:30,02:08,화물,출발,
20210602,에어로로직,3S580,LEJ(라이프치히),01:35,01:19,화물,출발,
20210602,아시아나항공,OZ286,SFO(샌프란시스코),01:35,06:09,화물,지연,연결-항공기에 의한 지연
20210602,독일화물항공,LH8475,FRA(프랑크푸르트),01:40,06:52,,지연,연결-항공기에 의한 지연
20210602,대한항공,KE335,PVG(푸동),01:45,02:07,화물,출발,
20210602,카타르항공,QR859,DOH(도하),01:45,01:50,여객,출발,
20210602,프랑스항공,AF193,CDG(파리),01:50,01:57,,출발,
20210602,독일화물항공,LH8385,FRA(프랑크푸르트),02:25,02:26,화물,출발,
20210602,대한항공,KE541,OSL(오슬로),02:30,02:47,화물,출발,
20210602,대한항공,KE685,SGN(떤선녀엇(호찌민)),02:35,02:41,화물,출발,
20210602,대한항공,KE8315,PVG(푸동),02:45,18:24,화물,지연,연결-항공기에 의한 지연
20210602,유피에스화물항공,5X10,PVG(푸동),03:05,03:02,화물,출발,
20210602,전일본항공,NH8536,NRT(나리타),03:50,04:13,화물,출발,
20210602,MALETH AERO AOC LIMITED,DB460,XMN(샤먼),04:15,04:29,,출발,
20210602,델타항공,DL283,PVG(푸동),04:30,05:13,,출발,
20210602,대한항공,KE659,BKK(수안나폼(방콕)),04:35,04:38,화물,출발,
20210602,폴라에어카고 월드와이드,PO225,CVG(신시내티),04:35,17:37,화물,지연,승무원휴식에 의한 지연
20210602,아틀라스화물항공,5Y8131,DEL(델리),04:40,04:54,,출발,
20210602,중국화운항공,CK258,PVG(푸동),04:55,04:42,화물,출발,
20210602,아시아나항공,OZ7139,TPE(타이완 타오위안 국제 공항),05:05,05:15,화물,출발,
20210602,폴라에어카고 월드와이드,PO214,CVG(신시내티),05:30,05:41,화물,출발,
20210602,칼리타화물항공,K4908,ANC(앵커리지),05:30,07:47,화물,지연,연결-항공기에 의한 지연
20210602,아시아나항공,OZ242,SEA(시애틀),06:00,13:26,화물,지연,연결-항공기에 의한 지연
20210602,카타르항공,QR8983,DOH(도하),06:00,05:52,화물,출발,
20210602,에어로로직,3S575,LEJ(라이프치히),06:25,06:30,,출발,
20210602,웨스턴글로벌항공,KD4836,CSX(창사(장사)),06:30,:,,취소,정비-엔진에 의한 취소
20210602,대한항공,KE9675,PEN(페낭),06:40,06:43,화물,출발,
20210602,아시아나항공,OZ969,HKG(홍콩),06:40,13:46,화물,지연,연결-항공기에 의한 지연
20210602,대한항공,KE351,BKK(수안나폼(방콕)),06:50,08:34,화물,지연,에 의한 지연
20210602,서던화물항공,9S097,LAX(로스앤젤레스),07:25,07:54,화물,출발,
20210602,대한항공,KE287,ORD(시카고),07:30,07:26,화물,출발,
20210602,대한항공,KE809,CGO(정저우),07:45,07:52,화물,출발,
20210602,뱀부항공,QH459,HAN(노이바이(하노이)),07:55,07:43,화물,출발,
20210602,아메리칸항공,AA734D,PEK(베이징),08:00,08:40,화물,출발,
20210602,대한항공,KE741,NGO(나고야),08:00,08:04,화물,출발,
20210602,대한항공,KE831,SHE(심양),08:05,08:11,화물,출발,
20210602,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,11:32,화물,지연,연결-항공기에 의한 지연
20210602,제주항공,7C3102,GUM(괌),08:30,08:53,화물,출발,
20210602,유피에스화물항공,5X89,ANC(앵커리지),08:35,08:58,화물,출발,
20210602,대한항공,KE827,SZX(선전(심천)),08:40,08:50,화물,출발,
20210602,대한항공,KE881,WUH(우한),08:50,08:46,화물,출발,
20210602,아시아나항공,OZ317,TAO(청도),08:50,08:57,화물,출발,
20210602,대한항공,KE865,CAN(광저우),08:50,09:01,여객,출발,
20210602,제주항공,7C8905,HRB(하얼빈),09:05,09:24,여객,출발,
20210602,아시아나항공,OZ951,HAN(노이바이(하노이)),09:05,21:20,화물,지연,연결-항공기에 의한 지연
20210602,독일화물항공,LH8433,FRA(프랑크푸르트),09:15,09:33,,출발,
20210602,대한항공,KE723,KIX(간사이),09:15,09:42,여객,출발,
20210602,대한항공,KE035,ATL(애틀랜타),09:20,09:51,여객,출발,
20210602,대한항공,KE031,DFW(댈러스),09:20,09:40,여객,출발,
20210602,아틀라스화물항공,5Y9765,HKG(홍콩),09:20,10:26,,지연,연결-항공기에 의한 지연
20210602,대한항공,KE091,BOS(보스턴),09:30,09:46,여객,출발,
20210602,대한항공,KE073,YYZ(토론토),09:35,09:49,여객,출발,
20210602,티웨이항공,TW615,WUH(우한),09:50,10:11,여객,출발,
20210602,아시아나항공,OZ102,NRT(나리타),10:00,10:17,여객,출발,
20210602,대한항공,KE539,LHR(런던히드로),10:00,11:21,화물,지연,에 의한 지연
20210602,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:04,여객,출발,
20210602,대한항공,KE081,JFK(뉴욕),10:00,10:14,여객,출발,
20210602,대한항공,KE887,XMN(샤먼),10:05,10:06,화물,출발,
20210602,대한항공,KE261,SEA(시애틀),10:05,11:08,화물,지연,에 의한 지연
20210602,제주항공,7C8501,WEH(위해),10:10,10:36,여객,출발,
20210602,아틀라스화물항공,5Y8051,HKG(홍콩),10:15,10:38,,출발,
20210602,아시아나항공,OZ222,JFK(뉴욕),10:20,10:34,여객,출발,
20210602,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:08,화물,출발,
20210602,핀란드항공,AY42,HEL(헬싱키),10:20,10:20,여객,출발,
20210602,대한항공,KE093,IAD(워싱톤),10:25,10:53,여객,출발,
20210602,대한항공,KE9509,AMS(암스테르담),10:30,10:42,화물,출발,
20210602,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:40,화물,출발,
20210602,대한항공,KE037,ORD(시카고),10:40,10:49,여객,출발,
20210602,대한항공,KE483,HAN(노이바이(하노이)),10:40,10:45,화물,출발,
20210602,대한항공,KE9089,JFK(뉴욕),10:40,10:55,화물,출발,
20210602,제주항공,7C932F,GMP(김포),11:00,11:25,,지연,기타에 의한 지연
20210602,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:10,화물,출발,
20210602,대한항공,KE8313,HKG(홍콩),11:00,14:44,화물,지연,에 의한 지연
20210602,볼가화물항공,VI4806,ATH(아테네),11:00,11:17,화물,출발,
20210602,대한항공,KE317,TSN(천진),11:15,11:34,화물,출발,
20210602,대한항공,KE703,NRT(나리타),11:15,11:20,여객,출발,
20210602,Tianjin Air Cargo,HT3814,WEH(위해),11:30,14:46,화물,지연,연결-항공기에 의한 지연
20210602,대한항공,KE8505,ARN(스톡홀름),11:40,11:59,화물,출발,
20210602,아시아나항공,OZ997,TSN(천진),11:40,12:05,화물,출발,
20210602,대한항공,KE8909,FRA(프랑크푸르트),11:50,12:01,화물,출발,
20210602,롱하오 항공,GI4237,YNT(연대),11:55,11:50,화물,출발,
20210602,칼리타화물항공,K4945,ANC(앵커리지),11:55,12:07,화물,출발,
20210602,대한항공,KE9055,LCK(콜럼버스),12:00,11:52,화물,출발,
20210602,몽골항공,OM7304,ULN(부얀트 우카(울란바타르)),12:00,17:56,화물,지연,기상-바람에 의한 지연
20210602,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,12:19,화물,출발,
20210602,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:13,여객,출발,
20210602,유피에스화물항공,5X11,SDF(루이즈빌),12:05,16:20,화물,지연,에 의한 지연
20210602,대한항공,KE8041,ATL(애틀랜타),12:10,12:09,화물,출발,
20210602,에어인천,KJ231,YNT(연대),12:10,12:23,화물,출발,
20210602,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,12:41,,출발,
20210602,아시아나항공,OZ577,ALA(알마티),12:20,12:36,여객,출발,
20210602,대한항공,KE8039,ORD(시카고),12:30,12:32,화물,출발,
20210602,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:30,화물,출발,
20210602,아에로멕시코,AM9029,MEX(멕시코시티),12:35,12:39,,출발,
20210602,대한항공,KE869,DLC(대련),13:00,13:11,화물,출발,
20210602,에어캐나다,AC7291,PVG(푸동),13:00,14:13,,지연,연결-항공기에 의한 지연
20210602,베트남항공,VN5409,SGN(떤선녀엇(호찌민)),13:00,12:50,화물,출발,
20210602,에티오피안항공,ET3618,HKG(홍콩),13:05,12:15,화물,출발,
20210602,대한항공,KE861,TAO(청도),13:05,13:15,화물,출발,
20210602,오로라항공,HZ5437,VVO(블라디보스톡),13:05,14:17,여객,지연,기타-승객비자에 의한 지연
20210602,유피에스화물항공,5X64,ANC(앵커리지),13:10,13:28,화물,출발,
20210602,집에어 도쿄,ZG42,NRT(나리타),13:10,16:00,화물,지연,정비-기타에 의한 지연
20210602,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:30,화물,출발,
20210602,중국동방항공,MU7268,YNT(연대),13:10,13:02,화물,출발,
20210602,아메리칸항공,AA9734,PEK(베이징),13:20,13:49,화물,출발,
20210602,대한항공,KE901,CDG(파리),13:20,13:33,여객,출발,
20210602,대한항공,KE551,NRT(나리타),13:25,14:29,화물,지연,연결-화물연결에 의한 지연
20210602,중국동방항공,MU7042,PVG(푸동),13:40,17:45,화물,지연,연결-항공기에 의한 지연
20210602,대한항공,KE557,KKJ(기타규슈),13:55,14:00,화물,출발,
20210602,델타항공,DL284,DTW(디트로이트),14:05,14:11,,출발,
20210602,아메리칸항공,AA9708,PVG(푸동),14:05,14:19,화물,출발,
20210602,대한항공,KE553,KIX(간사이),14:10,14:06,화물,출발,
