date,airline,flightNo,togo,originTime,departTime,type,state,reason
20210401,대한항공,KE723,KIX(간사이),09:15,09:38,여객,출발,
20210401,대한항공,KE035,ATL(애틀랜타),09:20,09:33,여객,출발,
20210401,산동항공,SC2406,TAO(청도),09:20,09:35,화물,출발,
20210401,비엣제트 항공,VJ6981,HAN(노이바이(하노이)),09:30,10:02,화물,출발,
20210401,대한항공,KE8079,YYZ(토론토),09:35,09:52,화물,출발,
20210401,독일화물항공,LH8391,FRA(프랑크푸르트),09:45,09:56,화물,출발,
20210401,아시아나항공,OZ102,NRT(나리타),10:00,10:20,여객,출발,
20210401,서던화물항공,9S8028,HKG(홍콩),10:00,10:14,화물,출발,
20210401,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:12,여객,출발,
20210401,대한항공,KE081,JFK(뉴욕),10:00,10:16,여객,출발,
20210401,중국국제항공,CA618,PVG(푸동),10:05,13:16,화물,지연,연결-항공기에 의한 지연
20210401,아시아나항공,OZ222,JFK(뉴욕),10:20,10:42,여객,출발,
20210401,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:35,여객,출발,
20210401,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:27,화물,출발,
20210401,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:40,여객,출발,
20210401,대한항공,KE037,ORD(시카고),10:40,10:49,화물,출발,
20210401,제주항공,7C2601,TPE(타이완 타오위안 국제 공항),10:40,10:45,화물,출발,
20210401,폴란드항공,LO98,WAW(바르샤바),10:55,11:05,여객,출발,
20210401,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:06,화물,출발,
20210401,대한항공,KE9929,AMS(암스테르담),11:05,11:10,화물,출발,
20210401,타이에어아시아엑스,XJ705,DMK(방콕(돈므앙)),11:10,11:17,화물,출발,
20210401,대한항공,KE317,TSN(천진),11:15,15:26,화물,지연,에 의한 지연
20210401,대한항공,KE703,NRT(나리타),11:15,11:19,여객,출발,
20210401,대한항공,KE8311,HKG(홍콩),11:30,12:48,화물,지연,연결-항공기에 의한 지연
20210401,Tianjin Air Cargo,HT3814,WEH(위해),11:30,11:51,화물,출발,
20210401,비엣제트 항공,VJ6583,SGN(떤선녀엇(호찌민)),11:40,14:27,화물,지연,연결-항공기에 의한 지연
20210401,베트남항공,VN5417,HAN(노이바이(하노이)),11:45,11:30,화물,출발,
20210401,칼리타화물항공,K4945,ANC(앵커리지),11:55,11:48,화물,출발,
20210401,에어인디아,AI313,DEL(델리),12:00,11:55,화물,출발,
20210401,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,11:58,화물,출발,
20210401,유피에스화물항공,5X11,SDF(루이즈빌),12:05,12:09,화물,출발,
20210401,에어인천,KJ231,YNT(연대),12:10,12:46,화물,출발,
20210401,대한항공,KE8041,ATL(애틀랜타),12:10,12:13,화물,출발,
20210401,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:23,화물,출발,
20210401,에어서울,RS831,YNT(연대),12:30,12:34,여객,출발,
20210401,아에로멕시코,AM9021,MEX(멕시코시티),12:35,12:37,,출발,
20210401,대한항공,KE905,FRA(프랑크푸르트),12:50,13:14,여객,출발,
20210401,중국동방항공,MU7042,PVG(푸동),12:55,17:53,화물,지연,연결-항공기에 의한 지연
20210401,대한항공,KE869,DLC(대련),13:00,13:10,화물,출발,
20210401,대한항공,KE861,TAO(청도),13:05,13:02,화물,출발,
20210401,산동항공,SC2412,YNT(연대),13:05,13:06,화물,출발,
20210401,유피에스화물항공,5X64,ANC(앵커리지),13:10,13:52,화물,출발,
20210401,중국동방항공,MU7268,YNT(연대),13:10,13:04,화물,출발,
20210401,집에어 도쿄,ZG42,NRT(나리타),13:10,13:23,화물,출발,
20210401,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:12,화물,출발,
20210401,아메리칸항공,AA9734,PEK(베이징),13:20,13:49,화물,출발,
20210401,대한항공,KE551,NRT(나리타),13:25,18:35,화물,지연,에 의한 지연
20210401,아시아나항공,OZ2921,ORD(시카고),13:35,15:30,화물,지연,연결-항공기에 의한 지연
20210401,아시아나항공,OZ789,MXP(밀라노),13:50,14:59,화물,지연,연결-항공기에 의한 지연
20210401,대한항공,KE503,LHR(런던히드로),13:50,15:13,화물,지연,에 의한 지연
20210401,델타항공,DL196,SEA(시애틀),13:50,13:54,여객,출발,
20210401,델타항공,DL288,SEA(시애틀),13:55,16:54,,지연,연결-항공기에 의한 지연
20210401,페덱스화물항공,FX5391,ANC(앵커리지),14:05,15:32,화물,지연,연결-항공기에 의한 지연
20210401,대한항공,KE553,KIX(간사이),14:10,18:08,화물,지연,에 의한 지연
20210401,룽에어,GJ8702,LYI(린이),14:15,18:14,화물,지연,기상-기타에 의한 지연
20210401,대한항공,KE671,KUL(쿠알라룸푸르),14:35,14:38,화물,출발,
20210401,아시아나항공,OZ5413,FRA(프랑크푸르트),14:40,14:47,화물,출발,
20210401,대한항공,KE643,SIN(싱가포르),14:45,14:40,화물,출발,
20210401,베트남항공,VN5409,SGN(떤선녀엇(호찌민)),14:45,14:35,화물,출발,
20210401,프랑스항공,AF123,CDG(파리),14:50,16:41,,지연,연결-항공기에 의한 지연
20210401,중국 우정항공,CF222,CGO(정저우),15:05,17:23,화물,지연,연결-항공기에 의한 지연
20210401,대한항공,KE8039,ORD(시카고),15:10,14:55,화물,출발,
20210401,Tianjin Air Cargo,HT3816,WEH(위해),15:25,15:36,화물,출발,
20210401,폴라에어카고 월드와이드,PO997,LAX(로스앤젤레스),15:25,15:52,화물,출발,
20210401,칼리타화물항공,K4871,ANC(앵커리지),15:30,16:05,,출발,
20210401,아메리칸항공,AA9700,PVG(푸동),15:30,15:44,화물,출발,
20210401,산동항공,SC4708,YNT(연대),15:30,15:42,여객,출발,
20210401,에어인천,KJ312,NRT(나리타),15:40,16:10,화물,출발,
20210401,대한항공,KE9235,ORD(시카고),15:45,16:08,화물,출발,
20210401,중국동방항공,MU268,YNT(연대),15:55,16:18,여객,출발,
20210401,아시아나항공,OZ2047,LAX(로스앤젤레스),16:00,16:15,화물,출발,
20210401,대한항공,KE8551,NRT(나리타),16:10,17:15,화물,지연,에 의한 지연
20210401,아틀라스화물항공,5Y8764,LAX(로스앤젤레스),16:15,16:29,화물,출발,
20210401,대한항공,KE8649,SIN(싱가포르),16:20,16:26,화물,출발,
20210401,몽골항공,OM7302,ULN(부얀트 우카(울란바타르)),16:20,17:18,여객,출발,
20210401,중국남방항공,CZ3062,CAN(광저우),16:35,16:35,여객,출발,
20210401,싱가폴항공,SQ601,SIN(싱가포르),16:45,16:50,여객,출발,
20210401,유나이티드항공,UA892,SFO(샌프란시스코),16:50,17:00,여객,출발,
20210401,유나이티드항공,UA857,PVG(푸동),16:50,16:58,,출발,
20210401,대한항공,KE657,BKK(수안나폼(방콕)),17:15,17:13,화물,출발,
20210401,아메리칸항공,AA9735,DFW(댈러스),17:25,17:25,화물,출발,
20210401,아시아나항공,OZ192,KIX(간사이),17:25,17:51,화물,출발,
20210401,칼리타화물항공,K4960,ANC(앵커리지),17:30,18:12,화물,출발,
20210401,에어캐나다,AC064,YVR(밴쿠버),17:50,18:28,여객,출발,
20210401,티웨이항공,TW9131,VTE(비엔티안),18:05,18:19,여객,출발,
20210401,카타르항공,QR8341,DOH(도하),18:10,18:23,화물,출발,
20210401,대한항공,KE071,YVR(밴쿠버),18:30,18:40,여객,출발,
20210401,대한항공,KE853,PEK(베이징),18:40,18:58,화물,출발,
20210401,델타항공,DL26,ATL(애틀랜타),18:40,18:54,여객,출발,
20210401,대한항공,KE645,SIN(싱가포르),18:40,18:48,여객,출발,
20210401,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:38,여객,출발,
20210401,대한항공,KE689,PNH(프놈펜),18:40,18:56,여객,출발,
20210401,대한항공,KE623,MNL(마닐라),18:45,19:10,여객,출발,
20210401,아틀라스화물항공,5Y511,ORD(시카고),18:45,20:32,화물,지연,연결-항공기에 의한 지연
20210401,아틀라스화물항공,5Y8792,ORD(시카고),18:45,22:16,,지연,연결-항공기에 의한 지연
20210401,대한항공,KE651,BKK(수안나폼(방콕)),18:50,19:00,여객,출발,
20210401,대한항공,KE8323,XIY(시안),18:55,18:52,화물,출발,
20210401,아시아나항공,OZ703,MNL(마닐라),19:00,19:13,여객,출발,
20210401,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:08,화물,출발,
20210401,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:41,여객,출발,
20210401,아시아나항공,OZ739,PNH(프놈펜),19:30,19:57,여객,출발,
20210401,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,20:04,여객,출발,
20210401,아시아나항공,OZ733,HAN(노이바이(하노이)),19:30,19:34,여객,출발,
20210401,대한항공,KE111,GUM(괌),19:35,19:37,화물,출발,
20210401,세부퍼시픽항공,5J189,MNL(마닐라),19:40,20:05,여객,출발,
20210401,티웨이항공,TW1121,SGN(떤선녀엇(호찌민)),19:40,19:49,화물,출발,
20210401,대한항공,KE011,LAX(로스앤젤레스),19:40,19:51,여객,출발,
20210401,대한항공,KE9063,LCK(콜럼버스),19:45,19:59,화물,출발,
20210401,대한항공,KE607,HKG(홍콩),19:45,19:54,여객,출발,
20210401,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:43,화물,출발,
20210401,스파이스젯,SG7354,CCU(캘거타),19:50,20:38,화물,출발,
20210401,캐세이퍼시픽항공,CX419,HKG(홍콩),20:15,20:07,화물,출발,
20210401,롱하오 항공,GI4120,CAN(광저우),20:20,20:25,화물,출발,
20210401,중국 우정항공,CF202,XIY(시안),20:30,20:18,화물,출발,
20210401,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,21:01,여객,출발,
20210401,장영항공(長榮),BR1169,TPE(타이완 타오위안 국제 공항),20:50,21:10,화물,출발,
20210401,대한항공,KE9013,LAX(로스앤젤레스),20:50,21:19,화물,출발,
20210401,서던화물항공,9S8030,LAX(로스앤젤레스),20:55,20:57,화물,출발,
20210401,터키항공,TK6077,IST(이스탄불),21:00,21:08,화물,출발,
20210401,원통화물항공,YG9030,HGH(항저우),21:15,22:09,화물,출발,
20210401,중화항공,CI163,TPE(타이완 타오위안 국제 공항),21:20,21:06,화물,출발,
20210401,대한항공,KE8629,CGK(자카르타(수카르노 하타) 국제 공항),21:30,21:25,화물,출발,
20210401,아시아나항공,OZ323,CTU(청두(성도)),21:30,21:43,여객,출발,
20210401,대한항공,KE611,HKG(홍콩),21:30,21:23,화물,출발,
20210401,필리핀항공,PR8469,MNL(마닐라),21:30,21:21,화물,출발,
20210401,원통화물항공,YG9074,YNZ(옌청),21:35,21:32,화물,출발,
20210401,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:47,화물,출발,
20210401,유피에스화물항공,5X195,ANC(앵커리지),21:50,22:00,화물,출발,
20210401,유피에스화물항공,5X99,ANC(앵커리지),21:50,21:59,화물,출발,
20210401,페덱스화물항공,FX5928,ANC(앵커리지),21:55,22:18,화물,출발,
20210401,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:00,22:20,화물,출발,
20210401,아시아나항공,OZ7453,HKG(홍콩),22:00,22:14,화물,출발,
20210401,제주항공,7C9801,SGN(떤선녀엇(호찌민)),22:10,22:23,화물,출발,
20210401,페덱스화물항공,FX6231,MEM(멤피스),22:30,22:52,화물,출발,
20210401,아시아나항공,OZ2523,ATL(애틀랜타),22:40,22:59,화물,출발,
20210401,아시아나항공,OZ955,HAN(노이바이(하노이)),22:45,23:02,화물,출발,
20210401,대한항공,KE233,SEA(시애틀),23:05,23:17,화물,출발,
20210401,아시아나항공,OZ2067,LAX(로스앤젤레스),23:05,23:25,화물,출발,
20210401,에어인천,KJ211,CTU(청두(성도)),23:10,23:27,화물,출발,
20210401,아틀라스화물항공,5Y8707,ORD(시카고),23:10,23:32,화물,출발,
20210401,대한항공,KE315,PVG(푸동),23:15,23:30,화물,출발,
20210401,대한항공,KE8015,LAX(로스앤젤레스),23:15,23:23,화물,출발,
20210401,대한항공,KE319,CAN(광저우),23:20,23:29,화물,출발,
20210401,대한항공,KE361,HAN(노이바이(하노이)),23:25,23:35,화물,출발,
20210401,아시아나항공,OZ286,SFO(샌프란시스코),23:30,23:45,화물,출발,
20210401,에티하드,EY873,AUH(아부다비 국제공항),23:45,23:43,여객,출발,
20210401,에미레이트항공,EK323,DXB(두바이),23:55,23:59,여객,출발,
20210402,네덜란드항공,KL892,PEK(베이징),00:05,00:01,,출발,
20210402,대한항공,KE9565,MXP(밀라노),00:05,00:12,화물,출발,
20210402,아시아나항공,OZ7339,HAN(노이바이(하노이)),00:05,00:09,화물,출발,
20210402,아틀라스화물항공,5Y8675,LAX(로스앤젤레스),00:15,01:02,화물,출발,
20210402,폴라에어카고 월드와이드,PO717,LAX(로스앤젤레스),00:20,12:06,화물,지연,연결-항공기에 의한 지연
20210402,유나이티드항공,UA858,SFO(샌프란시스코),00:25,00:29,,출발,
20210402,대한항공,KE8323,XIY(시안),00:30,17:16,화물,지연,연결-항공기에 의한 지연
20210402,프랑스항공,AF267,CDG(파리),00:40,00:52,여객,출발,
20210402,아시아나항공,OZ969,HKG(홍콩),00:50,01:37,화물,출발,
20210402,수파르나항공,Y87958,PVG(푸동),00:55,:,화물,취소,기상-운고에 의한 취소
20210402,아시아나항공,OZ389,HAN(노이바이(하노이)),00:55,01:14,화물,출발,
20210402,네덜란드항공,KL856,AMS(암스테르담),00:55,00:58,여객,출발,
20210402,아시아나항공,OZ987,PVG(푸동),01:05,06:35,화물,지연,기상-시정에 의한 지연
20210402,에어로로직,3S580,LEJ(라이프치히),01:10,01:09,화물,출발,
20210402,유피에스화물항공,5X84,PVG(푸동),01:20,02:03,화물,출발,
20210402,아틀라스화물항공,5Y8941,CVG(신시내티),01:25,05:35,화물,지연,에 의한 지연
20210402,대한항공,KE313D,HKG(홍콩),01:25,01:31,화물,출발,
20210402,서던화물항공,9S276,CVG(신시내티),01:30,03:34,화물,지연,연결-항공기에 의한 지연
20210402,대한항공,KE335,PVG(푸동),01:45,04:27,화물,지연,에 의한 지연
20210402,카타르항공,QR859,DOH(도하),01:45,01:44,여객,출발,
20210402,에어브리지카고,RU492,SVO(셰레메티예보(모스크바)),01:50,01:46,화물,출발,
20210402,폴라에어카고 월드와이드,PO916,LAX(로스앤젤레스),01:55,02:29,화물,출발,
20210402,칼리타화물항공,K4812,CGO(정저우),02:00,05:15,,지연,연결-항공기에 의한 지연
20210402,대한항공,KE213,LAX(로스앤젤레스),02:20,02:31,화물,출발,
20210402,독일화물항공,LH8385,FRA(프랑크푸르트),02:25,02:27,화물,출발,
20210402,대한항공,KE255,ATL(애틀랜타),02:35,03:14,화물,출발,
20210402,유피에스화물항공,5X10,ANC(앵커리지),03:05,:,화물,취소,기상-기타에 의한 취소
20210402,카타르항공,QR8985,DOH(도하),03:20,07:14,화물,지연,연결-항공기에 의한 지연
20210402,,MLT746,XMN(샤먼),03:45,:,,,에 의한 
20210402,전일본항공,NH8536,NRT(나리타),03:50,04:05,화물,출발,
20210402,칼리타화물항공,K4722,ANC(앵커리지),04:00,04:11,,출발,
20210402,대한항공,KE351,BKK(수안나폼(방콕)),04:00,04:13,화물,출발,
20210402,아틀라스화물항공,5Y4413,KHN(난창),04:10,04:31,,출발,
20210402,터키항공,TK6495,ISL(아타튀르크),04:25,09:38,화물,지연,연결-항공기에 의한 지연
20210402,폴라에어카고 월드와이드,PO225,CVG(신시내티),04:35,19:25,화물,지연,연결-항공기에 의한 지연
20210402,대한항공,KE659,BKK(수안나폼(방콕)),04:35,04:36,화물,출발,
20210402,중국화운항공,CK258,PVG(푸동),04:55,07:37,화물,지연,에 의한 지연
20210402,아시아나항공,OZ7133,TPE(타이완 타오위안 국제 공항),05:05,05:28,화물,출발,
20210402,웨스턴글로벌항공,KD6354,TNA(지난),05:15,07:11,,지연,연결-항공기에 의한 지연
20210402,대한항공,KE591,MAD(마드리드),05:20,05:25,화물,출발,
20210402,아틀라스화물항공,5Y8761,ORD(시카고),05:25,05:41,,출발,
20210402,에어로로직,3S575,LEJ(라이프치히),06:30,06:20,,출발,
20210402,대한항공,KE9675,PEN(페낭),06:40,06:47,화물,출발,
20210402,웨스턴글로벌항공,KD6462,FOC(푸저우(복주)),07:00,09:02,,지연,정비-착륙바퀴에 의한 지연
20210402,칼리타화물항공,K4926,ANC(앵커리지),07:00,09:19,화물,지연,연결-항공기에 의한 지연
20210402,아시아나항공,OZ242,SEA(시애틀),07:20,11:38,화물,지연,연결-항공기에 의한 지연
20210402,서던화물항공,9S096,LAX(로스앤젤레스),07:25,07:33,화물,출발,
20210402,티웨이항공,TW211,NRT(나리타),07:45,08:06,여객,출발,
20210402,대한항공,KE809,CGO(정저우),07:45,07:45,화물,출발,
20210402,뱀부항공,QH459,HAN(노이바이(하노이)),07:55,07:43,화물,출발,
20210402,대한항공,KE741,NGO(나고야),08:00,07:53,화물,출발,
20210402,대한항공,KE831,SHE(심양),08:05,08:32,여객,출발,
20210402,대한항공,KE479,HAN(노이바이(하노이)),08:10,08:25,화물,출발,
20210402,아시아나항공,OZ122,NGO(나고야),08:15,08:30,여객,출발,
20210402,대한항공,KE543,FRA(프랑크푸르트),08:25,08:46,화물,출발,
20210402,독일화물항공,LH8445,FRA(프랑크푸르트),08:30,08:50,,출발,
20210402,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,08:55,화물,출발,
20210402,유피에스화물항공,5X89,ANC(앵커리지),08:35,11:00,화물,지연,연결-항공기에 의한 지연
20210402,아시아나항공,OZ112,KIX(간사이),08:45,09:11,여객,출발,
20210402,대한항공,KE881,WUH(우한),08:50,09:04,화물,출발,
20210402,아시아나항공,OZ317,TAO(청도),08:50,09:00,화물,출발,
20210402,대한항공,KE483,HAN(노이바이(하노이)),08:55,09:13,화물,출발,
20210402,대한항공,KE251,JFK(뉴욕),09:00,09:22,화물,출발,
20210402,아시아나항공,OZ6013,SYD(시드니),09:00,09:17,여객,출발,
20210402,네덜란드항공,KL895,PVG(푸동),09:10,08:58,,출발,
20210402,독일화물항공,LH8435,FRA(프랑크푸르트),09:15,09:35,화물,출발,
20210402,대한항공,KE035,ATL(애틀랜타),09:20,09:33,여객,출발,
20210402,산동항공,SC2406,TAO(청도),09:20,09:24,화물,출발,
20210402,대한항공,KE091,BOS(보스턴),09:30,09:51,여객,출발,
20210402,대한항공,KE8079,YYZ(토론토),09:35,09:31,화물,출발,
20210402,대한항공,KE723,KIX(간사이),09:35,09:41,화물,출발,
20210402,진에어,LJ211,KIX(간사이),09:40,10:00,여객,출발,
20210402,아시아나항공,OZ102,NRT(나리타),10:00,10:22,여객,출발,
20210402,티웨이항공,TW605,TNA(지난),10:00,10:18,여객,출발,
20210402,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:17,여객,출발,
20210402,중국국제항공,CA618,PVG(푸동),10:05,10:03,화물,출발,
20210402,베트남항공,VN417,HAN(노이바이(하노이)),10:05,09:53,여객,출발,
20210402,대한항공,KE887,XMN(샤먼),10:05,10:12,화물,출발,
20210402,아시아나항공,OZ7333,HAN(노이바이(하노이)),10:10,10:30,여객,출발,
20210402,우즈베키스탄항공,HY512,TAS(타슈켄트),10:10,10:52,여객,출발,
20210402,아시아나항공,OZ222,JFK(뉴욕),10:20,10:44,여객,출발,
20210402,핀란드항공,AY42,HEL(헬싱키),10:20,10:20,화물,출발,
20210402,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:32,화물,출발,
20210402,대한항공,KE093,IAD(워싱톤),10:25,10:41,여객,출발,
20210402,싱가폴항공,SQ607,SIN(싱가포르),10:30,10:46,여객,출발,
20210402,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:38,여객,출발,
20210402,대한항공,KE9089,JFK(뉴욕),10:40,10:54,화물,출발,
20210402,대한항공,KE037,ORD(시카고),10:40,10:50,여객,출발,
20210402,델타항공,DL158,DTW(디트로이트),10:45,10:48,여객,출발,
20210402,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:07,화물,출발,
20210402,대한항공,KE9929,AMS(암스테르담),11:05,11:12,화물,출발,
20210402,대한항공,KE897,PVG(푸동),11:10,11:04,화물,출발,
20210402,에어인천,KJ231,YNT(연대),11:10,11:49,화물,출발,
20210402,대한항공,KE703,NRT(나리타),11:15,11:25,여객,출발,
20210402,Tianjin Air Cargo,HT3814,WEH(위해),11:30,11:41,화물,출발,
20210402,비엣제트 항공,VJ3751,CXR(깜라인(냐짱)),11:35,12:24,여객,출발,
20210402,대한항공,KE8909,FRA(프랑크푸르트),11:50,12:03,화물,출발,
20210402,칼리타화물항공,K4237,ANC(앵커리지),11:55,12:39,화물,출발,
20210402,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:27,여객,출발,
20210402,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:00,12:20,여객,출발,
20210402,유피에스화물항공,5X11,SDF(루이즈빌),12:05,12:16,화물,출발,
20210402,대한항공,KE363,PEN(페낭),12:10,12:28,화물,출발,
20210402,에어캐나다,AC7287,PVG(푸동),12:10,12:36,,출발,
20210402,대한항공,KE8041,ATL(애틀랜타),12:10,12:04,화물,출발,
20210402,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,13:41,,지연,연결-항공기에 의한 지연
20210402,아에로멕시코,AM091,MEX(멕시코시티),12:25,12:40,여객,출발,
20210402,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:22,화물,출발,
20210402,폴라에어카고 월드와이드,PO947,CVG(신시내티),12:40,15:32,화물,지연,연결-항공기에 의한 지연
20210402,아시아나항공,OZ997,TSN(천진),12:40,13:03,화물,출발,
20210402,중국동방항공,MU5042,PVG(푸동),12:55,13:55,여객,지연,에 의한 지연
