date,airline,flightNo,togo,originTime,departTime,type,state,reason
20200708,칼리타화물항공,K4816,ANC(앵커리지),14:15,14:38,화물,출발,
20200708,중국남방항공,CZ696,DLC(대련),14:20,14:15,화물,출발,
20200708,대한항공,KE017,LAX(로스앤젤레스),14:30,14:40,여객,출발,
20200708,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,14:54,여객,출발,
20200708,에어브리지카고,RU369,PVG(푸동),14:50,14:51,화물,출발,
20200708,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:08,화물,출발,
20200708,몽골항공,OM308,ULN(부얀트 우카(울란바타르)),15:10,16:05,여객,출발,
20200708,에어인천,KJ712,UUS(사할린),15:15,15:27,화물,출발,
20200708,오케이항공,BK3206,CAN(광저우),15:15,15:11,여객,출발,
20200708,독일화물항공,LH8407,FRA(프랑크푸르트),15:20,15:45,,출발,
20200708,아시아나항공,OZ761,CGK(자카르타(수카르노 하타) 국제 공항),15:20,15:32,여객,출발,
20200708,폴라에어카고 월드와이드,PO997,PVG(푸동),15:25,15:43,화물,출발,
20200708,아시아나항공,OZ997,TSN(천진),15:30,15:47,화물,출발,
20200708,아시아나항공,OZ9871,PVG(푸동),15:30,22:13,화물,지연,에 의한 지연
20200708,아시아나항공,OZ198,NRT(나리타),15:30,15:54,화물,출발,
20200708,웨스턴글로벌항공,KD1573,ANC(앵커리지),16:00,16:40,,출발,
20200708,대한항공,KE471,RGN(양곤),16:15,16:19,화물,출발,
20200708,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:44,화물,출발,
20200708,산동항공,SC2406,TAO(청도),16:40,16:28,화물,출발,
20200708,에어캐나다,AC064,YVR(밴쿠버),16:40,17:02,여객,출발,
20200708,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:54,여객,출발,
20200708,우즈베키스탄항공,HY3514,TAS(타슈켄트),17:00,17:34,여객,출발,
20200708,폴라에어카고 월드와이드,PO225,CVG(신시내티),17:30,17:29,화물,출발,
20200708,칼리타화물항공,K4828,CSX(창사(장사)),17:30,20:49,,지연,정비-기타에 의한 지연
20200708,아시아나항공,OZ192,KIX(간사이),17:30,17:43,화물,출발,
20200708,델타항공,DL26,ATL(애틀랜타),17:40,17:36,여객,출발,
20200708,아틀라스화물항공,5Y8673,HKG(홍콩),18:00,18:01,,출발,
20200708,대한항공,KE651,BKK(수안나폼(방콕)),18:05,18:03,여객,출발,
20200708,대한항공,KE071,YVR(밴쿠버),18:10,18:23,여객,출발,
20200708,아시아나항공,OZ272,SEA(시애틀),18:20,18:29,여객,출발,
20200708,대한항공,KE853,PEK(베이징),18:40,18:49,화물,출발,
20200708,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:39,여객,출발,
20200708,대한항공,KE689,PNH(프놈펜),18:40,18:57,여객,출발,
20200708,대한항공,KE645,SIN(싱가포르),18:40,18:44,화물,출발,
20200708,대한항공,KE623,MNL(마닐라),18:45,18:59,여객,출발,
20200708,아시아나항공,OZ703,MNL(마닐라),19:00,18:55,여객,출발,
20200708,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:14,여객,출발,
20200708,아시아나항공,OZ739,PNH(프놈펜),19:30,19:43,여객,출발,
20200708,아시아나항공,OZ733,HAN(노이바이(하노이)),19:30,19:46,여객,출발,
20200708,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,19:35,화물,출발,
20200708,대한항공,KE011,LAX(로스앤젤레스),19:40,19:49,여객,출발,
20200708,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:51,여객,출발,
20200708,대한항공,KE025,SFO(샌프란시스코),20:00,20:03,여객,출발,
20200708,아틀라스화물항공,5Y8124,CKG(충칭),20:10,20:20,화물,출발,
20200708,아시아나항공,OZ212,SFO(샌프란시스코),20:40,20:55,여객,출발,
20200708,대한항공,KE9019,LAX(로스앤젤레스),21:00,21:14,화물,출발,
20200708,대한항공,KE611,HKG(홍콩),21:15,21:11,화물,출발,
20200708,하와이안항공,HA1326,HNL(호놀룰루),21:25,21:44,화물,출발,
20200708,아시아나항공,OZ969,HKG(홍콩),21:30,21:48,화물,출발,
20200708,유피에스화물항공,5X195,ANC(앵커리지),21:50,21:53,화물,출발,
20200708,유피에스화물항공,5X99,ANC(앵커리지),21:50,21:58,화물,출발,
20200708,에어홍콩화물항공,LD129,HKG(홍콩),21:50,22:01,화물,출발,
20200708,페덱스화물항공,FX5924,ANC(앵커리지),21:55,22:21,화물,출발,
20200708,아시아나항공,OZ9331,HAN(노이바이(하노이)),22:00,23:50,화물,지연,연결-항공기에 의한 지연
20200708,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:00,23:35,화물,지연,연결-화물연결에 의한 지연
20200708,대한항공,KE313,HKG(홍콩),22:25,22:36,화물,출발,
20200708,페덱스화물항공,FX5231,MEM(멤피스),22:30,22:38,화물,출발,
20200708,서던화물항공,9S7930,HKG(홍콩),23:05,23:54,화물,출발,
20200708,원통화물항공,YG9074,YNZ(옌청),23:05,22:54,화물,출발,
20200708,대한항공,KE269,ATL(애틀랜타),23:10,23:08,화물,출발,
20200708,대한항공,KE315,PVG(푸동),23:15,23:56,화물,출발,
20200708,대한항공,KE283,ORD(시카고),23:20,23:33,화물,출발,
20200708,대한항공,KE319,CAN(광저우),23:20,23:52,화물,출발,
20200708,칼리타화물항공,K4912,ANC(앵커리지),23:30,23:44,화물,출발,
20200708,대한항공,KE827,SZX(선전(심천)),23:30,23:38,화물,출발,
20200708,대한항공,KE8607,HKG(홍콩),23:45,23:48,화물,출발,
20200708,대한항공,KE8373,PEN(페낭),23:50,23:41,화물,출발,
20200709,에어인천,KJ2113,CTU(청두(성도)),00:05,00:00,화물,출발,
20200709,카고룩스화물항공,CV6353,LUX(룩셈부르크 핀델 공항),00:05,00:02,화물,출발,
20200709,아시아나항공,OZ387,HAN(노이바이(하노이)),00:05,00:09,화물,출발,
20200709,폴라에어카고 월드와이드,PO715,PVG(푸동),00:20,00:30,화물,출발,
20200709,콴타스항공,QF7521,ORD(시카고),00:25,03:51,,지연,연결-항공기에 의한 지연
20200709,에티하드,EY873,AUH(아부다비 국제공항),00:30,00:28,여객,출발,
20200709,아시아나항공,OZ284,SFO(샌프란시스코),00:30,00:40,화물,출발,
20200709,아틀라스화물항공,5Y543,WUX(수난 슈오팡 국제공항),00:40,16:55,화물,지연,연결-항공기에 의한 지연
20200709,네덜란드항공,KL856,AMS(암스테르담),00:55,00:52,여객,출발,
20200709,아시아나항공,OZ987,PVG(푸동),01:05,06:42,화물,지연,연결-항공기에 의한 지연
20200709,유피에스화물항공,5X86,PVG(푸동),01:15,01:34,,출발,
20200709,에어브리지카고,RU1291,SVO(셰레메티예보(모스크바)),01:15,01:43,화물,출발,
20200709,아틀라스화물항공,5Y551,HGH(항저우),01:15,01:18,,출발,
20200709,아틀라스화물항공,5Y8675,PVG(푸동),01:20,01:30,화물,출발,
20200709,아틀라스화물항공,5Y511,PVG(푸동),01:20,01:28,화물,출발,
20200709,대한항공,KE361D,HAN(노이바이(하노이)),01:25,02:10,화물,출발,
20200709,카타르항공,QR859,DOH(도하),01:25,01:32,여객,출발,
20200709,대한항공,KE249,JFK(뉴욕),01:40,01:53,화물,출발,
20200709,에어로로직,3S580,LEJ(라이프치히),02:20,02:08,화물,출발,
20200709,대한항공,KE273,VCP(비라코프스),02:20,02:37,화물,출발,
20200709,독일화물항공,LH8387,FRA(프랑크푸르트),02:25,02:13,화물,출발,
20200709,유피에스화물항공,5X10,PVG(푸동),03:10,03:06,,출발,
20200709,대한항공,KE8209,LAX(로스앤젤레스),03:20,03:40,화물,출발,
20200709,아시아나항공,OZ3855,SIN(싱가포르),03:40,05:59,화물,지연,연결-항공기에 의한 지연
20200709,에어재팬화물항공,NQ8536,NRT(나리타),03:55,04:04,화물,출발,
20200709,아틀라스화물항공,5Y2688,JFK(뉴욕),04:05,04:26,화물,출발,
20200709,진에어,LJ701,BKK(수안나폼(방콕)),04:40,04:50,화물,출발,
20200709,칼리타화물항공,K4936,HFE(허페이),06:00,06:06,,출발,
20200709,대한항공,KE537,FRA(프랑크푸르트),06:00,06:24,화물,출발,
20200709,에어로로직,3S575,LEJ(라이프치히),06:30,06:26,,출발,
20200709,독일화물항공,LH8390,KIX(간사이),07:15,07:07,화물,출발,
20200709,대한항공,KE277,GDL(과달라하라),07:15,07:21,화물,출발,
20200709,대한항공,KE8383,KUL(쿠알라룸푸르),07:20,10:03,화물,지연,에 의한 지연
20200709,독일화물항공,LH8445,FRA(프랑크푸르트),07:25,08:11,,출발,
20200709,칼리타화물항공,K4814,ANC(앵커리지),07:30,10:05,화물,지연,에 의한 지연
20200709,폴란드항공,LO98,WAW(바르샤바),07:40,07:54,여객,출발,
20200709,아메리칸항공,AA9722,PVG(푸동),08:30,:,화물,취소,승무원휴식에 의한 취소
20200709,아시아나항공,OZ793,FRA(프랑크푸르트),08:30,08:48,화물,출발,
20200709,유피에스화물항공,5X89,ANC(앵커리지),08:35,09:37,,지연,연결-항공기에 의한 지연
20200709,아시아나항공,OZ317,TAO(청도),08:50,09:00,화물,출발,
20200709,칼리타화물항공,K4919,CVG(신시내티),08:55,10:32,화물,지연,에 의한 지연
20200709,독일화물항공,LH8413,FRA(프랑크푸르트),08:55,09:07,,출발,
20200709,진에어,LJ641,GUM(괌),09:00,10:44,여객,지연,수하물처리에 의한 지연
20200709,아시아나항공,OZ102,NRT(나리타),09:00,09:26,여객,출발,
20200709,아시아나항공,OZ248,ATL(애틀랜타),09:05,17:28,화물,지연,연결-항공기에 의한 지연
20200709,제주항공,7C1302,KIX(간사이),09:10,09:31,여객,출발,
20200709,대한항공,KE035,ATL(애틀랜타),09:20,09:29,여객,출발,
20200709,대한항공,KE031,DFW(댈러스),09:20,09:41,여객,출발,
20200709,아메리칸항공,AA9705,PVG(푸동),09:35,09:39,화물,출발,
20200709,대한항공,KE073,YYZ(토론토),09:35,09:43,여객,출발,
20200709,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:18,여객,출발,
20200709,대한항공,KE081,JFK(뉴욕),10:00,10:10,여객,출발,
20200709,베트남항공,VN409,SGN(떤선녀엇(호찌민)),10:15,10:13,여객,출발,
20200709,아시아나항공,OZ222,JFK(뉴욕),10:20,10:41,여객,출발,
20200709,아메리칸항공,AA9719,PEK(베이징),10:30,10:39,화물,출발,
20200709,진에어,LJ081,TPE(타이완 타오위안 국제 공항),10:30,11:03,여객,출발,
20200709,대한항공,KE8235,LAX(로스앤젤레스),10:30,10:49,화물,출발,
20200709,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:34,여객,출발,
20200709,산동항공,SC2416,WEH(위해),10:35,10:36,화물,출발,
20200709,대한항공,KE037,ORD(시카고),10:40,10:53,화물,출발,
20200709,델타항공,DL158,DTW(디트로이트),10:45,10:47,여객,출발,
20200709,아시아나항공,OZ7673,DEL(델리),11:00,11:08,여객,출발,
20200709,대한항공,KE317,TSN(천진),11:25,13:36,화물,지연,에 의한 지연
20200709,대한항공,KE703,NRT(나리타),11:40,11:45,여객,출발,
20200709,에어인천,KJ233,YNT(연대),11:40,11:40,화물,출발,
20200709,서던화물항공,9S949,HKG(홍콩),11:55,12:37,화물,출발,
20200709,유피에스화물항공,5X11,SDF(루이즈빌),12:05,12:10,화물,출발,
20200709,중국동방항공,MU7704,YNZ(옌청),12:15,12:12,여객,출발,
20200709,아시아나항공,OZ985,YNT(연대),12:20,12:35,화물,출발,
20200709,아시아나항공,OZ2621,SEA(시애틀),12:30,16:09,화물,지연,연결-항공기에 의한 지연
20200709,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:55,화물,출발,
20200709,대한항공,KE085,JFK(뉴욕),12:30,12:39,화물,출발,
20200709,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:48,여객,출발,
20200709,중국국제항공,CA618,PVG(푸동),12:50,12:53,화물,출발,
20200709,아시아나항공,OZ395,SIN(싱가포르),12:55,16:16,화물,지연,연결-항공기에 의한 지연
20200709,산동항공,SC2412,YNT(연대),13:05,13:13,화물,출발,
20200709,대한항공,KE861,TAO(청도),13:05,13:11,화물,출발,
20200709,대한항공,KE905,FRA(프랑크푸르트),13:05,13:08,여객,출발,
20200709,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:15,화물,출발,
20200709,유피에스화물항공,5X64,ANC(앵커리지),13:10,14:25,화물,지연,연결-항공기에 의한 지연
20200709,대한항공,KE551,NRT(나리타),13:25,17:52,화물,지연,연결-항공기에 의한 지연
20200709,대한항공,KE503,LHR(런던히드로),13:50,14:21,화물,출발,
20200709,대한항공,KE925,AMS(암스테르담),14:05,14:05,여객,출발,
20200709,페덱스화물항공,FX5391,OAK(오클랜드),14:05,14:11,화물,출발,
20200709,대한항공,KE553,KIX(간사이),14:10,14:14,화물,출발,
20200709,중국남방항공,CZ696,DLC(대련),14:20,14:09,화물,출발,
20200709,대한항공,KE8313,HKG(홍콩),14:30,14:27,화물,출발,
20200709,중국남방항공,CZ688,CGQ(장춘),14:35,14:13,화물,출발,
20200709,대한항공,KE481,DEL(델리),14:40,14:45,화물,출발,
20200709,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,14:49,여객,출발,
20200709,아시아나항공,OZ789,MXP(밀라노),15:10,15:26,화물,출발,
20200709,아틀라스화물항공,5Y525,CGO(정저우),15:25,16:05,화물,출발,
20200709,폴라에어카고 월드와이드,PO997,PVG(푸동),15:25,15:57,화물,출발,
20200709,에어인천,KJ241,WEH(위해),16:10,16:07,화물,출발,
20200709,대한항공,KE471,RGN(양곤),16:15,16:12,화물,출발,
20200709,미얀마국제항공,8M802,RGN(양곤),16:30,16:35,화물,출발,
20200709,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:31,여객,출발,
20200709,산동항공,SC2406,TAO(청도),16:40,16:25,화물,출발,
20200709,대한항공,KE019,SEA(시애틀),16:40,16:51,여객,출발,
20200709,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:33,화물,출발,
20200709,유나이티드항공,UA857,PVG(푸동),16:55,17:05,,출발,
20200709,폴라에어카고 월드와이드,PO225,CVG(신시내티),17:30,17:34,화물,출발,
20200709,칼리타화물항공,K4960,NGB(닝보),17:30,19:15,,지연,에 의한 지연
20200709,대한항공,KE9657,BKK(수안나폼(방콕)),17:45,17:42,화물,출발,
20200709,아시아나항공,OZ1921,KIX(간사이),18:00,18:14,화물,출발,
20200709,대한항공,KE651,BKK(수안나폼(방콕)),18:05,18:04,여객,출발,
20200709,아틀라스화물항공,5Y9709,NRT(나리타),18:30,18:24,,출발,
20200709,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:43,여객,출발,
20200709,대한항공,KE645,SIN(싱가포르),18:40,18:40,여객,출발,
20200709,대한항공,KE623,MNL(마닐라),18:45,18:45,여객,출발,
20200709,아시아나항공,OZ703,MNL(마닐라),19:00,19:08,여객,출발,
20200709,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:26,여객,출발,
20200709,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,20:18,여객,출발,
20200709,진에어,LJ021,CEB(),19:30,19:42,여객,출발,
20200709,대한항공,KE111,GUM(괌),19:35,19:40,화물,출발,
20200709,대한항공,KE011,LAX(로스앤젤레스),19:40,19:58,여객,출발,
20200709,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:44,여객,출발,
20200709,대한항공,KE607,HKG(홍콩),19:45,19:53,여객,출발,
20200709,대한항공,KE025,SFO(샌프란시스코),20:00,20:13,여객,출발,
20200709,중국 우정항공,CF202,XIY(시안),20:30,20:22,화물,출발,
20200709,진에어,LJ057,HAN(노이바이(하노이)),20:35,22:54,여객,지연,연결-승객에 의한 지연
20200709,대한항공,KE611,HKG(홍콩),21:15,21:16,화물,출발,
20200709,칼리타화물항공,K4812,CGO(정저우),21:30,21:48,,출발,
20200709,아시아나항공,OZ969,HKG(홍콩),21:30,21:44,화물,출발,
20200709,폴라에어카고 월드와이드,PO751,SZX(선전(심천)),21:40,21:51,화물,출발,
20200709,유피에스화물항공,5X195,ANC(앵커리지),21:50,22:48,화물,출발,
20200709,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:46,화물,출발,
20200709,유피에스화물항공,5X99,ANC(앵커리지),21:50,23:43,화물,지연,에 의한 지연
20200709,에미레이트항공,EK323,DXB(두바이),21:55,22:02,여객,출발,
20200709,페덱스화물항공,FX5924,ANC(앵커리지),21:55,22:12,화물,출발,
20200709,중화항공,CI163,TPE(타이완 타오위안 국제 공항),21:55,21:36,여객,출발,
20200709,대한항공,KE251,JFK(뉴욕),22:00,22:14,화물,출발,
20200709,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:00,22:28,화물,출발,
20200709,캐세이퍼시픽항공,CX035,HKG(홍콩),22:10,22:16,화물,출발,
20200709,페덱스화물항공,FX5231,MEM(멤피스),22:30,22:31,화물,출발,
20200709,대한항공,KE363,PEN(페낭),22:50,22:56,화물,출발,
20200709,아시아나항공,OZ355,CAN(광저우),23:00,23:22,화물,출발,
20200709,원통화물항공,YG9074,YNZ(옌청),23:05,23:07,화물,출발,
20200709,서던화물항공,9S7681,HKG(홍콩),23:05,23:56,화물,출발,
20200709,에어인천,KJ211,CTU(청두(성도)),23:10,23:46,화물,출발,
20200709,대한항공,KE233,SEA(시애틀),23:10,23:38,화물,출발,
20200709,아틀라스화물항공,5Y8707,CKG(충칭),23:10,23:15,화물,출발,
20200709,대한항공,KE9575,MXP(밀라노),23:10,23:05,화물,출발,
20200709,대한항공,KE8255,ATL(애틀랜타),23:15,23:09,화물,출발,
20200709,대한항공,KE319,CAN(광저우),23:20,23:26,화물,출발,
20200709,대한항공,KE213,LAX(로스앤젤레스),23:20,23:58,화물,출발,
20200709,대한항공,KE361,HAN(노이바이(하노이)),23:25,23:28,화물,출발,
20200709,싱가폴항공,SQ603,SIN(싱가포르),23:45,23:24,화물,출발,
20200710,아틀라스화물항공,5Y2428,ORD(시카고),00:05,00:08,화물,출발,
20200710,대한항공,KE315D,PVG(푸동),00:15,00:31,화물,출발,
20200710,폴라에어카고 월드와이드,PO717,PVG(푸동),00:20,00:53,화물,출발,
20200710,독일화물항공,LH8391,FRA(프랑크푸르트),00:25,00:29,,출발,
20200710,페덱스화물항공,FX9790,ANC(앵커리지),00:40,01:11,화물,출발,
20200710,아틀라스화물항공,5Y654,ORD(시카고),00:50,17:01,화물,지연,연결-항공기에 의한 지연
20200710,에티오피안항공,ET673,ADD(아디스아바바),00:50,03:08,여객,지연,에 의한 지연
20200710,네덜란드항공,KL856,AMS(암스테르담),00:55,00:55,여객,출발,
20200710,대한항공,KE8681,SGN(떤선녀엇(호찌민)),01:00,01:09,화물,출발,
20200710,실크웨이웨스트,7L613,GYD(헤이다르 알리예프),01:00,15:17,화물,지연,연결-항공기에 의한 지연
20200710,아시아나항공,OZ933,HAN(노이바이(하노이)),01:00,01:13,화물,출발,
20200710,아시아나항공,OZ987,PVG(푸동),01:05,05:08,화물,지연,연결-항공기에 의한 지연
20200710,유피에스화물항공,5X84,PVG(푸동),01:15,01:19,,출발,
20200710,아틀라스화물항공,5Y8941,PVG(푸동),01:20,01:38,화물,출발,
20200710,카타르항공,QR859,DOH(도하),01:25,01:36,여객,출발,
20200710,대한항공,KE335,PVG(푸동),01:45,01:46,화물,출발,
20200710,에어브리지카고,RU492,SVO(셰레메티예보(모스크바)),01:50,02:08,화물,출발,
20200710,유나이티드항공,UA858,SFO(샌프란시스코),02:10,02:58,,출발,
20200710,에어로로직,3S580,LEJ(라이프치히),02:20,02:11,화물,출발,
20200710,독일화물항공,LH8385,FRA(프랑크푸르트),02:25,02:24,화물,출발,
20200710,대한항공,KE591,MAD(마드리드),03:00,03:02,화물,출발,
20200710,유피에스화물항공,5X10,PVG(푸동),03:10,04:11,,지연,연결-항공기에 의한 지연
20200710,대한항공,KE8351,BKK(수안나폼(방콕)),03:50,04:04,화물,출발,
20200710,에어재팬화물항공,NQ8536,NRT(나리타),03:55,04:06,화물,출발,
20200710,아시아나항공,OZ198,NRT(나리타),04:00,04:15,화물,출발,
20200710,중국화운항공,CK258,PVG(푸동),04:05,04:17,화물,출발,
20200710,아틀라스화물항공,5Y4413,KHN(난창),04:10,04:08,,출발,
20200710,터키항공,TK6495,ISL(아타튀르크),04:25,04:32,화물,출발,
20200710,대한항공,KE313D,HKG(홍콩),04:25,04:34,화물,출발,
20200710,대한항공,KE9695,KTM(카트만두),05:00,06:00,여객,지연,에 의한 지연
20200710,웨스턴글로벌항공,KD1574,HKG(홍콩),05:00,06:23,,지연,기타에 의한 지연
20200710,에어로로직,3S575,LEJ(라이프치히),06:30,06:21,,출발,
20200710,네덜란드항공,KL897,PEK(베이징),06:50,:,,취소,연결-항공기에 의한 취소
20200710,대한항공,KE621,MNL(마닐라),07:50,07:58,여객,출발,
20200710,대한항공,KE543,FRA(프랑크푸르트),08:00,08:44,화물,출발,
20200710,대한항공,KE831,SHE(심양),08:05,08:49,여객,출발,
20200710,아시아나항공,OZ112,KIX(간사이),08:25,08:40,여객,출발,
20200710,진에어,LJ201,NRT(나리타),08:30,09:02,여객,출발,
20200710,독일화물항공,LH8443,FRA(프랑크푸르트),08:30,08:33,,출발,
20200710,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,08:54,화물,출발,
20200710,아메리칸항공,AA9722,PVG(푸동),08:30,08:46,화물,출발,
20200710,유피에스화물항공,5X89,ANC(앵커리지),08:35,10:08,,지연,에 의한 지연
20200710,아시아나항공,OZ955,HAN(노이바이(하노이)),08:40,12:13,화물,지연,연결-항공기에 의한 지연
20200710,네덜란드항공,KL883,XMN(샤먼),08:45,08:51,,출발,
20200710,아시아나항공,OZ317,TAO(청도),08:50,09:07,화물,출발,
20200710,진에어,LJ211,KIX(간사이),08:50,10:15,여객,지연,연결-항공기에 의한 지연
20200710,말레이시아항공,MH067,KUL(쿠알라룸푸르),09:00,09:05,여객,출발,
20200710,아시아나항공,OZ721,HKG(홍콩),09:00,09:15,여객,출발,
20200710,아시아나항공,OZ102,NRT(나리타),09:00,09:22,여객,출발,
20200710,아시아나항공,OZ286,SFO(샌프란시스코),09:05,13:32,화물,지연,연결-항공기에 의한 지연
20200710,독일화물항공,LH8435,FRA(프랑크푸르트),09:20,09:19,,출발,
20200710,대한항공,KE035,ATL(애틀랜타),09:20,09:39,여객,출발,
20200710,아메리칸항공,AA9705,PVG(푸동),09:35,09:30,화물,출발,
20200710,아시아나항공,OZ369,CAN(광저우),09:40,09:53,여객,출발,
20200710,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:21,여객,출발,
20200710,대한항공,KE081,JFK(뉴욕),10:00,10:12,여객,출발,
20200710,독일항공,LH719,MUC(뮌헨),10:00,10:17,여객,출발,
20200710,아시아나항공,OZ6013,SYD(시드니),10:00,10:19,여객,출발,
20200710,아시아나항공,OZ222,JFK(뉴욕),10:20,10:38,여객,출발,
20200710,대한항공,KE8391,PEN(페낭),10:20,10:27,화물,출발,
20200710,대한항공,KE093,IAD(워싱톤),10:25,10:34,여객,출발,
20200710,아메리칸항공,AA9719,PEK(베이징),10:30,10:31,화물,출발,
20200710,산동항공,SC2416,WEH(위해),10:35,10:33,화물,출발,
20200710,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:40,여객,출발,
20200710,대한항공,KE037,ORD(시카고),10:40,10:57,여객,출발,
20200710,대한항공,KE881,WUH(우한),10:40,10:47,화물,출발,
20200710,델타항공,DL158,DTW(디트로이트),10:45,10:44,여객,출발,
20200710,카타르항공,QR8985,DOH(도하),10:45,11:27,화물,출발,
20200710,베트남항공,VN431,DAD(다낭),11:20,11:29,여객,출발,
20200710,대한항공,KE317,TSN(천진),11:25,11:51,화물,출발,
20200710,대한항공,KE703,NRT(나리타),11:40,11:50,여객,출발,
20200710,서던화물항공,9S237,HKG(홍콩),11:55,12:22,화물,출발,
20200710,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:11,여객,출발,
20200710,아시아나항공,OZ997,TSN(천진),12:00,12:20,화물,출발,
20200710,유피에스화물항공,5X11,SDF(루이즈빌),12:05,12:17,화물,출발,
20200710,에어인천,KJ241,WEH(위해),12:10,12:15,화물,출발,
20200710,중국동방항공,MU7704,YNZ(옌청),12:15,13:22,여객,지연,연결-항공기에 의한 지연
20200710,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,13:41,,지연,연결-항공기에 의한 지연
20200710,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:54,화물,출발,
20200710,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:23,여객,출발,
20200710,중국국제항공,CA618,PVG(푸동),12:50,12:36,화물,출발,
20200710,중국동방항공,MU5042,PVG(푸동),12:55,13:11,여객,출발,
20200710,대한항공,KE869,DLC(대련),13:00,13:09,화물,출발,
20200710,산동항공,SC2412,YNT(연대),13:05,13:18,화물,출발,
20200710,중국국제항공,CA124,PEK(베이징),13:05,13:38,여객,출발,
20200710,대한항공,KE861,TAO(청도),13:05,13:07,화물,출발,
20200710,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:20,화물,출발,
20200710,대한항공,KE901,CDG(파리),13:20,13:33,여객,출발,
20200710,대한항공,KE923,SVO(셰레메티예보(모스크바)),13:20,13:28,화물,출발,
20200710,대한항공,KE551,NRT(나리타),13:25,14:31,화물,지연,연결-항공기에 의한 지연
20200710,에어브리지카고,RU569,PVG(푸동),13:30,13:35,화물,출발,
20200710,대한항공,KE907,LHR(런던히드로),13:30,13:47,여객,출발,
20200710,유피에스화물항공,5X64,ANC(앵커리지),13:40,13:45,화물,출발,
20200710,델타항공,DL196,SEA(시애틀),13:40,13:43,여객,출발,
20200710,산동항공,SC4088,TAO(청도),14:00,14:08,여객,출발,
20200710,웨스턴글로벌항공,KD7345,ANC(앵커리지),14:00,18:08,,지연,연결-항공기에 의한 지연
20200710,페덱스화물항공,FX5391,ANC(앵커리지),14:05,14:13,화물,출발,
20200710,칼리타화물항공,K4816,ANC(앵커리지),14:15,14:34,화물,출발,
20200710,중국남방항공,CZ696,DLC(대련),14:20,14:05,화물,출발,
20200710,아시아나항공,OZ521,LHR(런던히드로),14:30,14:46,여객,출발,
20200710,대한항공,KE017,LAX(로스앤젤레스),14:30,14:44,여객,출발,
20200710,대한항공,KE207,LAX(로스앤젤레스),14:35,14:49,화물,출발,
20200710,대한항공,KE553,KIX(간사이),14:40,14:54,화물,출발,
20200710,대한항공,KE481,DEL(델리),14:40,14:56,화물,출발,
20200710,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,14:52,여객,출발,
20200710,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:22,여객,출발,
20200710,오케이항공,BK3206,CAN(광저우),15:15,15:21,여객,출발,
20200710,아시아나항공,OZ761,CGK(자카르타(수카르노 하타) 국제 공항),15:20,15:30,여객,출발,
20200710,대한항공,KE8941,TAS(타슈켄트),15:25,15:56,여객,출발,
20200710,에어인천,KJ233,YNT(연대),15:50,15:44,화물,출발,
20200710,웨스턴글로벌항공,KD1575,ANC(앵커리지),16:00,16:52,,출발,
20200710,유나이티드항공,UA2833,SFO(샌프란시스코),16:00,16:10,화물,출발,
20200710,대한항공,KE8551,NRT(나리타),16:00,18:15,화물,지연,연결-항공기에 의한 지연
20200710,아시아나항공,OZ751,SIN(싱가포르),16:10,16:22,여객,출발,
20200710,대한항공,KE471,RGN(양곤),16:15,16:12,여객,출발,
20200710,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:39,화물,출발,
20200710,산동항공,SC2406,TAO(청도),16:40,16:30,화물,출발,
